# bake_hash=542f37d8
worldX,worldZ,baseY,scale,profileName
-32.6437,133.1869,12.5145,0.9258,MESH_JapaneseBlack_01
-28.9385,134.2834,12.8412,1.0328,MESH_JapaneseBlack_01_Var1
-26.1837,137.3911,13.2285,1.0701,MESH_JapaneseBlack_01
-18.6988,136.6677,13.6633,1.1398,MESH_JapaneseBlack_01_Var1
-11.0176,132.6689,13.9096,1.0096,Mesh_Metasequoia
28.1574,135.4868,17.1560,1.0641,MESH_JapaneseBlack_01_Var1
35.0513,135.2842,17.9292,1.1149,MESH_JapaneseBlack_01_Var1
42.3550,137.1915,18.4700,1.1227,MESH_ScottishPine_01
51.1246,132.2268,19.0104,1.0869,MESH_ScottishPine_01
54.6107,135.3796,18.9980,1.1333,MESH_ScottishPine_01
58.9618,132.7002,19.0170,0.9463,MESH_ScottishPine_01
70.9134,131.5161,18.5228,1.0727,Mesh_Metasequoia
79.6453,132.2770,17.6782,0.9397,Mesh_Metasequoia
85.7886,136.1248,16.8167,0.9397,MESH_JapaneseBlack_01_Var1
90.4521,133.0726,16.2541,0.9061,Mesh_Metasequoia
96.1306,136.2520,15.5242,0.9914,Mesh_Metasequoia
101.3657,134.4834,14.9348,0.8701,MESH_JapaneseBlack_01_Var1
110.7018,132.7561,14.0619,1.1460,Mesh_Metasequoia
-154.3520,139.2814,16.8900,0.9960,MESH_ScottishPine_01
-152.2462,140.2114,16.9845,0.9316,MESH_JapaneseBlack_01_Var1
-144.2500,138.7119,17.2385,1.1083,Mesh_Metasequoia
-137.7885,140.5826,17.0409,0.9060,Mesh_Metasequoia
-107.0230,140.7869,15.8918,1.0146,MESH_JapaneseBlack_01_Var1
-102.2976,139.7031,15.6009,0.9546,Mesh_Metasequoia
-71.0509,137.5032,13.6026,1.0693,Mesh_Metasequoia
-68.5258,141.0032,13.6398,0.8567,MESH_JapaneseBlack_01_Var1
-59.1757,143.3538,13.1973,1.0644,MESH_ScottishPine_01
-52.2749,141.3145,12.6946,1.0473,MESH_ScottishPine_01
-46.8165,140.7809,12.5135,0.9857,MESH_ScottishPine_01
-39.8045,139.2316,12.5182,0.9524,MESH_JapaneseBlack_01_Var1
-35.9011,143.2390,12.9641,1.0136,MESH_ScottishPine_01
-20.0236,143.2887,13.8753,0.9559,MESH_JapaneseBlack_01_Var1
-13.2755,139.7375,14.0376,1.1181,MESH_JapaneseBlack_01
25.1628,141.7926,16.5997,1.1445,MESH_JapaneseBlack_01_Var1
32.9899,141.1353,17.4675,0.9028,MESH_JapaneseBlack_01_Var1
38.7353,142.2912,17.9444,1.0259,Mesh_Metasequoia
44.6695,139.6946,18.5109,0.9975,MESH_JapaneseBlack_01_Var1
49.8827,142.2363,18.6920,1.0840,MESH_JapaneseBlack_01_Var1
55.4773,139.1341,18.9359,1.0499,Mesh_Metasequoia
66.6959,138.9254,18.7179,0.9617,MESH_ScottishPine_01
71.0982,142.0188,18.3696,1.0320,MESH_JapaneseBlack_01_Var1
80.4031,138.3817,17.4479,1.0725,MESH_ScottishPine_01
84.9478,140.8008,16.8176,0.9196,MESH_JapaneseBlack_01_Var1
87.5406,138.2980,16.5449,1.0988,Mesh_Metasequoia
96.7691,138.5833,15.4657,1.0453,Mesh_Metasequoia
103.1590,138.8705,14.8776,1.0909,Mesh_Metasequoia
-155.4842,147.7942,16.3280,0.8689,MESH_JapaneseBlack_01_Var1
-150.4076,147.6392,16.6499,0.8735,MESH_JapaneseBlack_01
-141.6033,146.0685,16.9710,0.9911,Mesh_Metasequoia
-138.5602,148.2212,16.8302,0.9793,MESH_ScottishPine_01
-132.4357,149.0012,16.6489,0.9706,MESH_JapaneseBlack_01_Var1
-109.1711,149.2695,16.2092,0.8822,MESH_ScottishPine_01
-100.1913,147.9401,15.7502,0.9053,Mesh_Metasequoia
-97.6740,144.4597,15.4571,1.0349,Mesh_Metasequoia
-84.3493,148.9977,14.7517,1.0226,MESH_JapaneseBlack_01_Var1
-79.5102,149.1026,14.4945,1.0225,MESH_ScottishPine_01
-71.7884,148.9506,14.1256,1.0973,MESH_JapaneseBlack_01_Var1
-64.2574,149.3386,13.7790,0.9899,MESH_ScottishPine_01
-60.3706,144.0062,13.3065,0.8641,MESH_ScottishPine_01
-55.0694,144.3344,13.0188,1.0771,MESH_JapaneseBlack_01_Var1
-45.8354,147.2093,12.9374,0.8652,MESH_ScottishPine_01
-43.6118,149.2574,13.0856,1.1386,MESH_ScottishPine_01
-24.8716,149.1469,13.8692,1.0158,MESH_JapaneseBlack_01
-17.8829,143.6431,13.9793,1.0054,MESH_JapaneseBlack_01
20.8569,148.5523,15.9750,0.8729,MESH_JapaneseBlack_01_Var1
26.3865,148.0352,16.5149,1.0398,MESH_JapaneseBlack_01_Var1
32.2736,148.6007,17.0537,1.0197,MESH_JapaneseBlack_01_Var1
37.6106,144.6356,17.7267,0.8618,MESH_ScottishPine_01
40.1702,148.0853,17.7806,0.9280,MESH_JapaneseBlack_01_Var1
46.7481,148.5716,18.2826,1.0315,MESH_ScottishPine_01
55.9743,148.4335,18.7767,1.0021,MESH_ScottishPine_01
60.0761,147.9148,18.8317,0.9181,Mesh_Metasequoia
67.5819,147.0784,18.5674,1.1019,MESH_JapaneseBlack_01_Var1
75.2485,144.3154,17.9123,1.0268,Mesh_Metasequoia
80.4409,146.1871,17.2521,1.0074,MESH_ScottishPine_01
82.2716,147.9504,16.9916,1.1027,Mesh_Metasequoia
93.3148,144.4168,15.8248,1.0575,Mesh_Metasequoia
99.3401,144.5451,15.3101,0.9782,MESH_ScottishPine_01
-157.3748,149.5088,16.0640,1.0872,MESH_ScottishPine_01
-151.8426,151.7000,16.2328,1.0821,MESH_ScottishPine_01
-141.0566,153.4438,16.5445,0.9989,Mesh_Metasequoia
-138.9903,151.2385,16.6856,0.8766,MESH_ScottishPine_01
-129.1438,154.2240,16.4766,0.9943,Mesh_Metasequoia
-106.8423,154.5840,16.2910,0.9831,MESH_JapaneseBlack_01
-100.7491,150.5022,15.8781,0.9224,MESH_JapaneseBlack_01_Var1
-88.4808,151.5703,15.1063,0.9926,Mesh_Metasequoia
-81.8604,154.0223,14.7988,0.9956,MESH_JapaneseBlack_01_Var1
-79.6991,151.0006,14.5725,0.9220,MESH_JapaneseBlack_01_Var1
-71.7505,152.8871,14.2563,0.9967,MESH_JapaneseBlack_01_Var1
-66.6981,150.1867,13.9323,1.0930,MESH_JapaneseBlack_01_Var1
-62.2358,154.8546,13.8967,0.8868,MESH_ScottishPine_01
-51.4667,153.4831,13.4141,0.8612,Mesh_Metasequoia
-49.7334,151.6609,13.2680,0.9834,MESH_JapaneseBlack_01_Var1
-28.3169,154.1376,13.8852,0.9058,MESH_JapaneseBlack_01
-22.3473,152.5260,14.0637,1.1019,MESH_JapaneseBlack_01_Var1
9.1200,155.0814,15.1065,0.9934,MESH_JapaneseBlack_01_Var1
11.6763,150.4388,15.2128,0.8819,MESH_JapaneseBlack_01_Var1
19.3175,151.8576,15.8040,1.1234,MESH_JapaneseBlack_01
26.8336,150.1267,16.4970,0.8551,Mesh_Metasequoia
28.6968,152.0336,16.6151,1.0585,MESH_JapaneseBlack_01
34.1819,153.0778,17.0599,0.8766,MESH_ScottishPine_01
41.8081,154.9760,17.6541,0.9275,MESH_JapaneseBlack_01_Var1
46.4533,149.6797,18.2216,0.9508,MESH_JapaneseBlack_01_Var1
61.0140,149.7342,18.8017,0.9840,MESH_ScottishPine_01
66.6297,152.7804,18.5489,0.8648,MESH_JapaneseBlack_01_Var1
72.5387,150.5960,18.0787,1.0068,Mesh_Metasequoia
79.5024,153.4228,17.2251,1.0824,MESH_JapaneseBlack_01_Var1
-156.1627,155.6454,15.6236,1.1289,MESH_JapaneseBlack_01_Var1
-150.4227,158.9426,15.7373,1.1169,MESH_JapaneseBlack_01
-144.4506,159.6629,16.0315,1.0827,Mesh_Metasequoia
-134.9897,155.9267,16.4672,0.9348,MESH_ScottishPine_01
-134.2517,156.4718,16.4496,0.8655,MESH_ScottishPine_01
-123.3424,158.4285,16.4301,1.1119,MESH_JapaneseBlack_01_Var1
-108.5458,156.4708,16.3851,1.0087,MESH_JapaneseBlack_01_Var1
-101.4733,157.3188,16.1599,0.9890,MESH_ScottishPine_01
-95.4424,156.3067,15.7631,0.9735,MESH_JapaneseBlack_01
-89.4576,161.4714,15.5466,1.0467,MESH_JapaneseBlack_01_Var1
-82.7500,156.9155,14.9554,0.9361,MESH_ScottishPine_01
-41.2982,156.3089,13.5302,1.1108,Mesh_Metasequoia
-34.3581,156.8271,13.7467,1.0180,MESH_ScottishPine_01
-32.0909,156.4580,13.8129,1.0639,MESH_JapaneseBlack_01_Var1
6.3964,157.1931,15.0049,0.9159,MESH_ScottishPine_01
12.2543,161.3192,15.4253,0.8509,MESH_JapaneseBlack_01
16.2968,160.8138,15.6637,0.9169,MESH_JapaneseBlack_01_Var1
23.2347,160.0207,16.1158,1.0290,MESH_ScottishPine_01
28.2763,160.2442,16.4646,0.9522,MESH_ScottishPine_01
34.5975,160.4296,16.9187,0.9867,MESH_JapaneseBlack_01_Var1
40.9380,161.4545,17.4034,1.1091,MESH_JapaneseBlack_01_Var1
47.9488,159.4926,18.0513,0.9628,MESH_JapaneseBlack_01_Var1
52.0899,156.3514,18.4378,0.9280,MESH_JapaneseBlack_01_Var1
60.5113,159.3660,18.6553,1.0183,MESH_ScottishPine_01
65.6932,159.2130,18.4996,1.1069,MESH_ScottishPine_01
73.6523,160.3854,17.7910,0.9451,MESH_JapaneseBlack_01_Var1
-155.8698,163.1041,15.1399,0.9157,Mesh_Metasequoia
-149.8475,167.4823,15.3136,1.0630,MESH_JapaneseBlack_01_Var1
-143.0708,165.9174,15.7959,0.8794,MESH_JapaneseBlack_01
-138.1909,162.8774,16.1390,1.0641,MESH_JapaneseBlack_01_Var1
-132.6318,163.3281,16.2862,1.1117,MESH_JapaneseBlack_01_Var1
-124.9130,162.2268,16.4164,0.9838,Mesh_Metasequoia
-106.3380,164.4673,16.5249,0.8753,MESH_JapaneseBlack_01_Var1
-103.4604,164.1537,16.4391,1.0093,Mesh_Metasequoia
-91.6296,167.4746,15.8670,0.8961,MESH_ScottishPine_01
-84.4940,163.8778,15.2969,0.9428,MESH_JapaneseBlack_01_Var1
-49.7746,164.3714,13.8349,0.9261,MESH_JapaneseBlack_01_Var1
-43.6793,167.0288,13.8806,0.9977,MESH_ScottishPine_01
10.2267,164.6352,15.3953,0.9610,Mesh_Metasequoia
16.5208,164.8967,15.7612,1.0213,MESH_JapaneseBlack_01_Var1
25.0479,163.8415,16.2597,1.1242,MESH_JapaneseBlack_01
32.6351,165.0060,16.7323,0.9605,Mesh_Metasequoia
37.4530,163.8464,17.0802,0.9112,MESH_ScottishPine_01
43.3217,161.8268,17.5968,0.8717,MESH_JapaneseBlack_01_Var1
46.7217,166.5168,17.7819,0.8517,Mesh_Metasequoia
53.8437,165.5789,18.3296,0.9776,MESH_JapaneseBlack_01_Var1
59.8743,162.5092,18.5925,1.0834,Mesh_Metasequoia
68.7928,163.1562,18.2173,0.8739,MESH_JapaneseBlack_01_Var1
-151.7969,-165.3634,0.3627,0.9288,Spruce_1
-143.4725,-167.4581,0.8956,0.9204,Spruce_3
-137.5164,-166.5786,1.5240,0.9281,Spruce_1
-134.3381,-163.6152,2.1533,0.9692,Spruce_1
-128.0093,-164.2691,3.0123,1.0120,Spruce_3
-107.4515,-167.3817,6.8286,0.9425,Spruce_1
-99.6236,-168.4763,8.5342,1.0916,Spruce_1
-96.2426,-167.6053,9.2652,0.8653,Spruce_1
-88.7913,-167.8089,10.6032,1.0817,Spruce_1
-82.6611,-167.6381,11.5457,1.0314,Spruce_1
-80.2452,-165.9778,11.8681,1.0385,Spruce_3
-74.4705,-166.3090,12.6632,0.8706,Spruce_1
-62.4778,-163.7132,14.1682,1.0040,Spruce_1
-56.4963,-163.5270,14.8556,0.8509,Spruce_1
-46.6251,-168.2928,15.7434,1.1287,Spruce_3
107.3779,-166.5570,16.9719,1.0977,Spruce_3
111.7025,-163.4570,17.1534,0.9214,Spruce_3
122.5217,-166.8233,17.4141,1.0403,Spruce_1
124.6038,-166.7164,17.4626,0.8589,Spruce_1
135.0508,-162.5754,17.5217,0.8906,Spruce_3
151.7249,-167.7684,16.6930,0.9674,Spruce_1
-155.8805,-160.4108,0.2550,0.9891,Spruce_3
-146.8635,-157.6380,0.9505,0.8822,Spruce_1
-145.4589,-156.8582,1.1164,0.9712,Spruce_3
-138.1498,-161.7503,1.7959,1.1392,Spruce_3
-133.5142,-160.4967,2.5472,1.0348,Spruce_1
-123.6160,-158.0161,4.4620,0.9519,Spruce_1
-117.7243,-161.0173,5.2372,1.0493,Spruce_3
-114.8873,-161.1289,5.7961,1.0420,Spruce_3
-108.0269,-157.6692,7.5181,1.0836,Spruce_3
-98.8914,-159.7003,9.0967,1.1408,Spruce_3
-95.0248,-161.2326,9.6979,1.0003,Spruce_3
-91.8838,-157.6640,10.2530,1.0064,Spruce_1
-85.3474,-159.3210,11.1183,1.0245,Spruce_3
-74.9415,-162.1862,12.5018,0.9143,Spruce_1
-73.5209,-160.7520,12.6514,1.1146,Spruce_1
-66.3450,-159.7773,13.5611,1.0488,Spruce_3
-60.4156,-157.3607,14.2501,0.9051,Spruce_1
-52.9917,-158.8230,15.0975,1.1368,Spruce_1
-47.7233,-157.2161,15.4948,1.1258,Spruce_1
91.3012,-158.5852,16.5731,0.9569,Spruce_3
95.9777,-159.9288,16.7178,1.0872,Spruce_1
102.6752,-158.4670,16.9693,1.0464,Spruce_1
109.6303,-161.1464,17.1269,1.0121,Spruce_1
135.6981,-160.0200,17.4802,0.8991,Spruce_1
143.8878,-162.4892,17.1729,0.9884,Spruce_3
150.3554,-158.2122,16.4642,0.8787,Spruce_1
-153.7684,-153.7213,0.5105,1.1319,Spruce_3
-151.2995,-150.8166,0.6921,1.0400,Spruce_3
-141.4931,-153.4697,1.6823,0.8690,Spruce_1
-135.1217,-152.7469,2.7293,1.0207,Spruce_3
-132.2869,-155.6946,3.1122,0.8828,Spruce_1
-124.6328,-156.3697,4.4388,1.1250,Spruce_1
-117.5953,-154.1063,5.9638,0.8887,Spruce_1
-114.8193,-153.2339,6.5549,0.8503,Spruce_1
-109.9853,-153.3177,7.4524,1.0071,Spruce_3
-99.1426,-152.4368,9.3014,0.9557,Spruce_3
-93.3976,-151.7291,10.0998,1.1325,Spruce_3
-88.5738,-155.9646,10.7016,1.1304,Spruce_3
-85.4298,-152.2291,11.0604,1.0919,Spruce_3
-77.8868,-151.0592,11.9180,0.9313,Spruce_1
-72.3878,-153.0480,12.6210,1.1254,Spruce_3
-63.4692,-154.4149,13.7979,0.9669,Spruce_3
-56.6960,-155.7086,14.6479,1.0037,Spruce_3
-56.3662,-153.1758,14.6352,0.9453,Spruce_3
-49.3547,-152.0203,15.2834,0.8959,Spruce_1
78.4151,-153.4223,16.1458,0.9905,Spruce_1
82.3735,-152.7367,16.3341,0.9560,Spruce_3
142.6746,-152.4098,16.9851,0.8797,Spruce_3
151.7781,-154.2318,16.1178,0.9931,Spruce_1
-157.6326,-146.7231,0.5993,0.9925,Spruce_1
-150.5893,-146.5319,0.7685,0.9024,Spruce_1
-146.2842,-149.7566,1.0916,0.9174,Spruce_1
-136.1862,-148.3100,2.5240,0.8606,Spruce_3
-134.3198,-145.3321,2.7610,0.8963,Spruce_1
-124.5208,-145.3018,4.7697,0.8631,Spruce_3
-117.1327,-145.2941,6.2561,0.8874,Spruce_1
-114.7686,-149.7584,6.7241,0.8736,Spruce_1
-109.0567,-149.5710,7.7568,1.0381,Spruce_3
-104.0687,-147.4454,8.5782,1.1155,Spruce_3
-89.5104,-150.2855,10.5683,0.9375,Spruce_3
-85.8994,-145.0754,10.9035,0.9881,Spruce_3
-79.1610,-146.8324,11.7144,0.9030,Spruce_1
-74.2626,-149.0899,12.3287,1.0311,Spruce_3
-55.2754,-148.0077,14.6797,0.9972,Spruce_3
-49.6926,-144.6429,15.1575,0.9122,Spruce_1
68.6718,-147.2779,15.8811,1.0266,Spruce_1
72.9724,-149.3372,16.0073,1.1381,Spruce_3
144.0689,-150.3412,16.7988,1.1354,Spruce_1
149.7008,-147.3185,16.0316,0.9785,Spruce_1
-157.9300,-139.0740,0.8751,1.1229,Spruce_3
-146.6121,-140.5217,0.9455,0.9227,Spruce_3
-143.9993,-144.0388,1.2304,1.0769,Spruce_3
-136.5369,-138.7618,1.9447,0.8658,Spruce_3
-133.8358,-139.7486,2.4764,0.9970,Spruce_1
-125.9619,-143.8381,4.3891,0.9242,Spruce_3
-120.0525,-140.5832,5.3701,0.8794,Spruce_1
-106.2152,-138.5222,7.7261,1.0630,Spruce_1
-98.9937,-143.4441,9.1942,0.9579,Spruce_1
-93.5419,-144.3005,9.9583,0.9756,Spruce_1
-92.3392,-140.8539,9.9648,0.9434,Spruce_3
-84.6782,-139.2629,10.8927,1.1138,Spruce_1
-77.1398,-143.8725,11.9209,1.0817,Spruce_1
-70.2845,-140.0271,12.7610,1.1297,Spruce_1
-51.3549,-142.3082,14.9981,1.0532,Spruce_1
-48.8962,-140.4814,15.1704,1.0657,Spruce_1
-40.8440,-140.2846,15.5951,1.0598,Spruce_1
-36.0034,-139.4023,15.7233,1.0496,Spruce_1
-31.1066,-139.5712,15.8018,1.0547,Spruce_1
151.3589,-139.6965,15.3653,1.0553,Spruce_3
-154.9445,-136.0929,0.9073,1.1272,Spruce_3
-148.9302,-135.9964,0.8515,0.9751,Spruce_1
-142.4602,-138.1158,1.1825,0.8939,Spruce_3
-137.5590,-136.3378,1.6396,0.8946,Spruce_3
-129.1425,-137.0486,3.1344,0.9918,Spruce_3
-125.2187,-133.7363,3.5677,1.1089,Spruce_1
-118.1493,-138.2849,5.5225,0.8709,Spruce_1
-109.2077,-135.2445,6.8484,1.0433,Spruce_1
-102.0868,-134.9953,8.0406,0.9891,Spruce_1
-93.9494,-136.9966,9.5009,0.9373,Spruce_1
-89.4857,-133.0813,9.8988,0.9577,Spruce_1
-84.7836,-137.9069,10.8314,1.0928,Spruce_1
-77.0268,-138.0640,11.8558,1.0437,Spruce_1
-69.8188,-136.6981,12.7922,1.1236,Spruce_3
-67.4238,-134.9588,13.0869,1.1175,Spruce_1
-54.3816,-133.1928,14.5950,1.1179,Spruce_1
-50.2303,-134.5211,14.9849,1.0010,Spruce_1
-41.6275,-138.1400,15.5384,0.8875,Spruce_1
-34.0560,-136.2768,15.7347,0.9514,Spruce_1
-29.9671,-133.6640,15.7883,0.9899,Spruce_3
66.7824,-138.4857,16.0432,1.0247,Spruce_1
74.8428,-133.8167,16.3624,1.0711,Spruce_3
148.5424,-134.4842,15.3984,1.0896,Spruce_1
-157.8266,-128.4529,1.2904,0.9753,Spruce_1
-147.4271,-128.9721,0.9312,1.0373,Spruce_1
-141.3039,-127.8399,1.0212,0.9025,Spruce_1
-136.6134,-127.0770,1.3083,1.1223,Spruce_1
-129.3317,-127.9634,2.2721,1.0076,Spruce_1
-124.8402,-126.9485,2.9438,0.9886,Spruce_1
-118.6777,-128.0272,4.1841,1.0999,Spruce_1
-114.5320,-127.7372,4.9237,0.9902,Spruce_1
-105.4933,-128.1690,6.6355,1.0884,Spruce_1
-103.2097,-128.7576,7.1214,1.0485,Spruce_3
-96.8807,-128.9261,8.2875,1.0442,Spruce_1
-90.3632,-129.0486,9.4582,1.0542,Spruce_3
-80.9786,-129.4668,11.0275,0.9757,Spruce_3
-79.7766,-128.9848,11.1900,1.1431,Spruce_1
-69.3762,-128.4810,12.6571,0.8825,Spruce_3
-67.6627,-131.0735,12.9710,0.9461,Spruce_1
-56.5826,-132.1036,14.3454,0.9059,Spruce_1
-56.2515,-129.9102,14.3118,0.9450,Spruce_1
-45.9834,-127.6814,15.1139,1.0373,Spruce_1
-37.9540,-129.1799,15.5622,1.0413,Spruce_1
-27.2572,-129.7979,15.8288,1.0325,Spruce_1
-25.3162,-130.4682,15.8454,0.8880,Spruce_1
144.5656,-129.9440,15.5494,0.8682,Spruce_1
148.1368,-127.6728,14.8075,0.8893,Spruce_1
-153.5252,-125.5847,1.2331,1.1379,Spruce_1
-148.1664,-125.2635,1.0389,1.0657,Spruce_1
-143.3641,-124.1631,0.9961,0.9342,Spruce_3
-137.8776,-120.6782,1.1398,1.0981,Spruce_1
-133.0036,-121.4739,1.4823,1.0655,Spruce_3
-124.3094,-125.9325,2.9473,0.9489,Spruce_3
-119.0884,-123.8942,3.6841,1.1223,Spruce_1
-110.8281,-124.6901,5.2556,0.9784,Spruce_1
-89.1873,-126.4362,9.4710,0.9200,Spruce_1
-84.2313,-124.4227,10.2245,0.9141,Spruce_1
-78.2470,-122.1893,11.0962,0.9159,Spruce_3
-71.6050,-121.1035,12.0081,0.9193,Spruce_1
-67.5973,-120.7518,12.5159,1.0684,Spruce_1
-56.1558,-124.9902,14.1085,0.9068,Spruce_1
-48.9834,-121.4511,14.6359,0.8752,Spruce_1
-43.9710,-120.5371,15.0297,0.8764,Spruce_1
-34.3861,-121.9525,15.6509,1.0250,Spruce_1
-31.2999,-125.7487,15.7628,1.1019,Spruce_1
-25.7074,-124.3361,15.9005,1.0307,Spruce_3
-16.6447,-125.9634,15.8984,0.9689,Spruce_1
34.3994,-123.1367,15.7001,1.0845,Spruce_3
139.1381,-124.4597,15.7139,0.8548,Spruce_3
145.8278,-123.1588,14.6193,1.0088,Spruce_1
150.2643,-121.7250,13.7986,0.9239,Spruce_3
-154.4683,-118.9101,1.6399,1.0225,Spruce_3
-146.7095,-116.6199,1.3311,1.0855,Spruce_1
-142.6970,-119.5585,1.0909,1.1217,Spruce_1
-135.3066,-119.3432,1.2668,0.9831,Spruce_1
-131.7450,-117.8567,1.5209,0.9278,Spruce_3
-125.1360,-116.7303,2.2603,1.0352,Spruce_3
-121.1043,-116.4648,2.8426,0.8953,Spruce_3
-116.1096,-115.0707,3.5826,0.8783,Spruce_3
-104.7420,-114.6638,5.5933,0.9622,Spruce_1
-101.1138,-120.4493,6.6726,0.9472,Spruce_1
-96.8925,-118.5942,7.3814,0.8701,Spruce_1
-91.1116,-118.8083,8.5738,1.0664,Spruce_1
-84.4792,-120.2533,9.9376,0.8794,Spruce_3
-74.7323,-118.6799,11.4406,1.0364,Spruce_1
-68.7358,-118.8494,12.2616,0.8744,Spruce_1
-49.0050,-118.8102,14.5115,0.9732,Spruce_1
-42.6975,-115.7805,15.0061,0.8634,Spruce_1
-36.4696,-119.3215,15.5299,0.8552,Spruce_1
-31.2133,-120.4870,15.7895,0.8729,Spruce_3
-22.8839,-116.0030,16.1137,0.8838,Spruce_1
-14.9481,-118.8046,16.0415,0.9216,Spruce_3
18.5506,-114.6200,15.6869,0.9522,Spruce_1
27.8329,-118.7928,15.7099,0.9514,Spruce_1
34.2726,-120.4304,15.7902,1.0024,Spruce_3
132.0224,-118.3665,16.1291,1.0509,Spruce_1
137.1173,-117.5711,15.3232,1.0257,Spruce_3
144.0379,-119.1675,14.4020,0.9468,Spruce_3
148.2542,-119.7971,13.8406,0.8570,Spruce_1
-154.2203,-112.9459,2.0415,0.9505,Spruce_1
-138.3904,-113.2283,1.2169,0.8746,Spruce_1
-132.5859,-111.0930,1.4162,0.9993,Spruce_1
-128.3290,-114.4593,1.8006,0.9000,Spruce_3
-118.1002,-110.7258,3.1161,1.0300,Spruce_3
-116.0417,-111.7766,3.4726,1.0114,Spruce_3
-104.3277,-113.0325,5.6047,1.1077,Spruce_1
-96.8900,-109.5366,7.0029,1.0268,Spruce_1
-91.7101,-109.5450,8.0660,1.0493,Spruce_3
-82.8334,-114.2210,9.9283,0.8904,Spruce_3
-79.9968,-111.5669,10.2971,1.0329,Spruce_1
-69.2266,-110.5081,11.7668,1.1218,Spruce_3
-68.2755,-113.3779,12.0178,0.8973,Spruce_1
-54.4024,-113.0237,13.6456,1.1361,Spruce_3
-49.1082,-109.1352,14.1543,0.8633,Spruce_1
-39.2583,-112.6951,15.2796,1.0470,Spruce_3
-33.9872,-111.2289,15.7232,1.0145,Spruce_1
-27.6222,-109.7183,16.1321,1.0334,Spruce_3
-24.6311,-114.0162,16.1276,1.1359,Spruce_3
-15.5242,-113.6994,16.1816,1.0158,Spruce_3
-10.1072,-112.0730,16.1035,0.8954,Spruce_3
18.4152,-111.9407,15.7684,0.8740,Spruce_3
24.1762,-113.0274,15.8272,0.9527,Spruce_1
125.8378,-112.7855,16.6375,1.0090,Spruce_1
133.0914,-110.9930,15.4470,1.0047,Spruce_1
146.7533,-110.4013,12.9169,0.9116,Spruce_1
151.5474,-111.4853,12.3391,1.0845,Spruce_1
-156.8054,-107.5015,2.6863,1.1293,Spruce_1
-152.4919,-103.8625,2.6387,1.0293,Spruce_1
-132.0315,-106.1230,1.4918,0.9535,Spruce_1
-126.8191,-107.8683,1.8993,1.1150,Spruce_3
-120.4817,-104.7533,2.7173,1.0146,Spruce_1
-113.7423,-104.1707,3.7912,0.9537,Spruce_3
-104.5801,-102.6694,5.4677,0.8974,Spruce_1
-101.1012,-104.1932,6.1256,0.9811,Spruce_1
-93.6584,-108.2401,7.6446,0.8501,Spruce_1
-88.0041,-105.6672,8.7275,0.9786,Spruce_1
-82.8523,-105.5144,9.6483,1.1243,Spruce_1
-79.5878,-105.1767,10.1702,0.9717,Spruce_1
-70.4883,-107.2281,11.4912,1.0710,Spruce_1
-65.8621,-107.0663,12.0553,1.0069,Spruce_1
-59.1260,-104.9057,12.8291,0.9947,Spruce_1
-54.7416,-106.3734,13.3988,1.0790,Spruce_1
-44.5751,-105.1153,14.7006,1.1057,Spruce_1
-41.5657,-104.3687,15.0776,1.0215,Spruce_1
-38.4244,-105.5381,15.4094,0.9422,Spruce_1
-28.9303,-105.2087,16.1854,1.1276,Spruce_1
-23.4377,-105.9847,16.3656,1.1161,Spruce_3
-20.4466,-107.6503,16.3596,0.9314,Spruce_3
8.7179,-104.6463,15.8853,1.0233,Spruce_3
15.4267,-105.6115,15.9028,1.0061,Spruce_3
18.4413,-108.2088,15.8735,0.8620,Spruce_3
118.8377,-105.3074,17.1743,1.0205,Spruce_3
124.8440,-105.1562,16.4466,0.9793,Spruce_1
133.2524,-107.1676,15.1228,0.8574,Spruce_3
152.6999,-107.6172,11.7437,1.1040,Spruce_1
-157.4525,-97.4154,3.7408,1.0416,Spruce_3
-152.0687,-101.9944,2.7524,0.9288,Spruce_1
-135.3237,-100.3743,1.5467,0.9425,Spruce_3
-131.9824,-100.7349,1.6075,0.9169,Spruce_1
-124.3120,-99.5115,2.2971,1.0804,Spruce_3
-117.7426,-99.1342,3.2398,1.1187,Spruce_1
-112.4370,-102.3784,4.0407,0.9064,Spruce_1
-105.0390,-102.3384,5.3858,1.0384,Spruce_1
-98.7938,-102.3388,6.5999,0.9821,Spruce_1
-97.0878,-102.2173,6.9399,0.9276,Spruce_3
-92.4273,-98.5836,7.8777,0.8673,Spruce_3
-84.7101,-97.1250,9.2666,0.9435,Spruce_1
-74.7706,-102.2324,10.8244,1.0971,Spruce_3
-69.4454,-96.6859,11.5322,1.1143,Spruce_3
-66.1440,-96.8403,11.9681,0.8840,Spruce_1
-58.4732,-101.2165,12.9060,1.0401,Spruce_1
-52.0253,-97.0297,13.8717,0.9029,Spruce_3
-50.3534,-100.8277,13.9972,0.8641,Spruce_1
-44.4140,-98.6685,14.8613,0.9535,Spruce_1
-33.0614,-102.0354,15.9971,0.9614,Spruce_1
-30.9019,-101.0730,16.1813,1.0183,Spruce_3
-26.0871,-101.9779,16.3957,1.1175,Spruce_3
-19.9936,-98.9404,16.5363,1.0860,Spruce_3
-3.9113,-96.9352,16.1599,1.0216,Spruce_1
2.0244,-97.9402,16.0416,1.0787,Spruce_3
115.2934,-97.3424,17.2820,1.0486,Spruce_1
