frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
1204,-406.4960,-72.0000,Fairway,0,0
1205,-406.4960,-72.0000,Fairway,0,0
1205,-406.4966,-72.0000,Fairway,0,0
1206,-406.4966,-72.0000,Fairway,0,0
1206,-406.4973,-72.0000,Fairway,0,0
1207,-406.4973,-72.0000,Fairway,0,0
1207,-406.4980,-72.0000,Fairway,0,0
1208,-406.4980,-72.0000,Fairway,0,0
1208,-406.4987,-72.0000,Fairway,0,0
1209,-406.4987,-72.0000,Fairway,0,0
1209,-406.4994,-72.0000,Fairway,0,0
1210,-406.4994,-72.0000,Fairway,0,0
1210,-406.5001,-72.0000,Fairway,0,0
1211,-406.5001,-72.0000,Fairway,0,0
1211,-406.5008,-72.0000,Fairway,0,0
1212,-406.5008,-72.0000,Fairway,0,0
1212,-406.5015,-72.0000,Fairway,0,0
1213,-406.5015,-72.0000,Fairway,0,0
1213,-406.5021,-72.0000,Fairway,0,0
1214,-406.5021,-72.0000,Fairway,0,0
1214,-406.5028,-72.0000,Fairway,0,0
1215,-406.5028,-72.0000,Fairway,0,0
1215,-406.5035,-72.0000,Fairway,0,0
1216,-406.5035,-72.0000,Fairway,0,0
1216,-406.5042,-72.0000,Fairway,0,0
1217,-406.5042,-72.0000,Fairway,0,0
1217,-406.5049,-72.0000,Fairway,0,0
1218,-406.5049,-72.0000,Fairway,0,0
1218,-406.5056,-72.0000,Fairway,0,0
1219,-406.5056,-72.0000,Fairway,0,0
1219,-406.5063,-72.0000,Fairway,0,0
1220,-406.5063,-72.0000,Fairway,0,0
1220,-406.5070,-72.0000,Fairway,0,0
1221,-406.5070,-72.0000,Fairway,0,0
1221,-406.5076,-72.0000,Fairway,0,0
1222,-406.5076,-72.0000,Fairway,0,0
1222,-406.5083,-72.0000,Fairway,0,0
1223,-406.5083,-72.0000,Fairway,0,0
1223,-406.5090,-72.0000,Fairway,0,0
1224,-406.5090,-72.0000,Fairway,0,0
1224,-406.5097,-72.0000,Fairway,0,0
1225,-406.5097,-72.0000,Fairway,0,0
1225,-406.5104,-72.0000,Fairway,0,0
1226,-406.5104,-72.0000,Fairway,0,0
1226,-406.5110,-72.0000,Fairway,0,0
1227,-406.5110,-72.0000,Fairway,0,0
1227,-406.5117,-72.0000,Fairway,0,0
1228,-406.5117,-72.0000,Fairway,0,0
1228,-406.5125,-72.0000,Fairway,0,0
1229,-406.5125,-72.0000,Fairway,0,0
1229,-406.5131,-72.0000,Fairway,0,0
1230,-406.5131,-72.0000,Fairway,0,0
1230,-406.5138,-72.0000,Fairway,0,0
1231,-406.5138,-72.0000,Fairway,0,0
1231,-406.5145,-72.0000,Fairway,0,0
1232,-406.5145,-72.0000,Fairway,0,0
1232,-406.5151,-72.0000,Fairway,0,0
1233,-406.5151,-72.0000,Fairway,0,0
1233,-406.5158,-72.0000,Fairway,0,0
1234,-406.5158,-72.0000,Fairway,0,0
1234,-406.5165,-72.0000,Fairway,0,0
1235,-406.5165,-72.0000,Fairway,0,0
1235,-406.5172,-72.0000,Fairway,0,0
1236,-406.5172,-72.0000,Fairway,0,0
1236,-406.5178,-72.0000,Fairway,0,0
1237,-406.5178,-72.0000,Fairway,0,0
1237,-406.5185,-72.0000,Fairway,0,0
1238,-406.5185,-72.0000,Fairway,0,0
1238,-406.5192,-72.0000,Fairway,0,0
1239,-406.5192,-72.0000,Fairway,0,0
1239,-406.5198,-72.0000,Fairway,0,0
1240,-406.5198,-72.0000,Fairway,0,0
1240,-406.5205,-72.0000,Fairway,0,0
1241,-406.5205,-72.0000,Fairway,0,0
1241,-406.5212,-72.0000,Fairway,0,0
1242,-406.5212,-72.0000,Fairway,0,0
1242,-406.5219,-72.0000,Fairway,0,0
1243,-406.5219,-72.0000,Fairway,0,0
1243,-406.5225,-72.0000,Fairway,0,0
1244,-406.5225,-72.0000,Fairway,0,0
1244,-406.5232,-72.0000,Fairway,0,0
1245,-406.5232,-72.0000,Fairway,0,0
1245,-406.5239,-72.0000,Fairway,0,0
1246,-406.5239,-72.0000,Fairway,0,0
1246,-406.5245,-72.0000,Fairway,0,0
1247,-406.5245,-72.0000,Fairway,0,0
1247,-406.5252,-72.0000,Fairway,0,0
1248,-406.5252,-72.0000,Fairway,0,0
1248,-406.5259,-72.0000,Fairway,0,0
1249,-406.5259,-72.0000,Fairway,0,0
1249,-406.5266,-72.0000,Fairway,0,0
1250,-406.5266,-72.0000,Fairway,0,0
1250,-406.5272,-72.0000,Fairway,0,0
1251,-406.5272,-72.0000,Fairway,0,0
1251,-406.5279,-72.0000,Fairway,0,0
1252,-406.5279,-72.0000,Fairway,0,0
1252,-406.5286,-72.0000,Fairway,0,0
1253,-406.5286,-72.0000,Fairway,0,0
1253,-406.5292,-72.0000,Fairway,0,0
1254,-406.5292,-72.0000,Fairway,0,0
1254,-406.5299,-72.0000,Fairway,0,0
1255,-406.5299,-72.0000,Fairway,0,0
1255,-406.5306,-72.0000,Fairway,0,0
1256,-406.5306,-72.0000,Fairway,0,0
1256,-406.5313,-72.0000,Fairway,0,0
1257,-406.5313,-72.0000,Fairway,0,0
1257,-406.5319,-72.0000,Fairway,0,0
1258,-406.5319,-72.0000,Fairway,0,0
1258,-406.5326,-72.0000,Fairway,0,0
1259,-406.5326,-72.0000,Fairway,0,0
1259,-406.5333,-72.0000,Fairway,0,0
1260,-406.5333,-72.0000,Fairway,0,0
1260,-406.5339,-72.0000,Fairway,0,0
1261,-406.5339,-72.0000,Fairway,0,0
1261,-406.5346,-72.0000,Fairway,0,0
1262,-406.5346,-72.0000,Fairway,0,0
1262,-406.5353,-72.0000,Fairway,0,0
1263,-406.5353,-72.0000,Fairway,0,0
1263,-406.5359,-72.0000,Fairway,0,0
1264,-406.5359,-72.0000,Fairway,0,0
1264,-406.5366,-72.0000,Fairway,0,0
1265,-406.5366,-72.0000,Fairway,0,0
1265,-406.5373,-72.0000,Fairway,0,0
1266,-406.5373,-72.0000,Fairway,0,0
1266,-406.5380,-72.0000,Fairway,0,0
1267,-406.5380,-72.0000,Fairway,0,0
1267,-406.5386,-72.0000,Fairway,0,0
1268,-406.5386,-72.0000,Fairway,0,0
1268,-406.5393,-72.0000,Fairway,0,0
1269,-406.5393,-72.0000,Fairway,0,0
1269,-406.5399,-72.0000,Fairway,0,0
1270,-406.5399,-72.0000,Fairway,0,0
1270,-406.5406,-72.0000,Fairway,0,0
1271,-406.5406,-72.0000,Fairway,0,0
1271,-406.5413,-72.0000,Fairway,0,0
1272,-406.5413,-72.0000,Fairway,0,0
1272,-406.5419,-72.0000,Fairway,0,0
1273,-406.5419,-72.0000,Fairway,0,0
1273,-406.5425,-72.0000,Fairway,0,0
1274,-406.5425,-72.0000,Fairway,0,0
1274,-406.5432,-72.0000,Fairway,0,0
1275,-406.5432,-72.0000,Fairway,0,0
1275,-406.5439,-72.0000,Fairway,0,0
1276,-406.5439,-72.0000,Fairway,0,0
1276,-406.5445,-72.0000,Fairway,0,0
1277,-406.5445,-72.0000,Fairway,0,0
1277,-406.5452,-72.0000,Fairway,0,0
1278,-406.5452,-72.0000,Fairway,0,0
1278,-406.5458,-72.0000,Fairway,0,0
1279,-406.5458,-72.0000,Fairway,0,0
1279,-406.5465,-72.0000,Fairway,0,0
1280,-406.5465,-72.0000,Fairway,0,0
1280,-406.5471,-72.0000,Fairway,0,0
1281,-406.5471,-72.0000,Fairway,0,0
1281,-406.5478,-72.0000,Fairway,0,0
1282,-406.5478,-72.0000,Fairway,0,0
1282,-406.5485,-72.0000,Fairway,0,0
1283,-406.5485,-72.0000,Fairway,0,0
1283,-406.5491,-72.0000,Fairway,0,0
1284,-406.5491,-72.0000,Fairway,0,0
1284,-406.5498,-72.0000,Fairway,0,0
1285,-406.5498,-72.0000,Fairway,0,0
1285,-406.5504,-72.0000,Fairway,0,0
1286,-406.5504,-72.0000,Fairway,0,0
1286,-406.5511,-72.0000,Fairway,0,0
1287,-406.5511,-72.0000,Fairway,0,0
1287,-406.5518,-72.0000,Fairway,0,0
1288,-406.5518,-72.0000,Fairway,0,0
1288,-406.5524,-72.0000,Fairway,0,0
1289,-406.5524,-72.0000,Fairway,0,0
1289,-406.5530,-72.0000,Fairway,0,0
1290,-406.5530,-72.0000,Fairway,0,0
1290,-406.5537,-72.0000,Fairway,0,0
1291,-406.5537,-72.0000,Fairway,0,0
1291,-406.5544,-72.0000,Fairway,0,0
1292,-406.5544,-72.0000,Fairway,0,0
1292,-406.5550,-72.0000,Fairway,0,0
1293,-406.5550,-72.0000,Fairway,0,0
1293,-406.5557,-72.0000,Fairway,0,0
1294,-406.5557,-72.0000,Fairway,0,0
1294,-406.5563,-72.0000,Fairway,0,0
1295,-406.5563,-72.0000,Fairway,0,0
1295,-406.5570,-72.0000,Fairway,0,0
1296,-406.5570,-72.0000,Fairway,0,0
1296,-406.5576,-72.0000,Fairway,0,0
1297,-406.5576,-72.0000,Fairway,0,0
1297,-406.5583,-72.0000,Fairway,0,0
1298,-406.5583,-72.0000,Fairway,0,0
1298,-406.5590,-72.0000,Fairway,0,0
1299,-406.5590,-72.0000,Fairway,0,0
1299,-406.5596,-72.0000,Fairway,0,0
1300,-406.5596,-72.0000,Fairway,0,0
1300,-406.5602,-72.0000,Fairway,0,0
1301,-406.5602,-72.0000,Fairway,0,0
1301,-406.5609,-72.0000,Fairway,0,0
1302,-406.5609,-72.0000,Fairway,0,0
1302,-406.5615,-72.0000,Fairway,0,0
1303,-406.5615,-72.0000,Fairway,0,0
1303,-406.5622,-72.0000,Fairway,0,0
1304,-406.5622,-72.0000,Fairway,0,0
1304,-406.5628,-72.0000,Fairway,0,0
1305,-406.5628,-72.0000,Fairway,0,0
1305,-406.5635,-72.0000,Fairway,0,0
1306,-406.5635,-72.0000,Fairway,0,0
1306,-406.5641,-72.0000,Fairway,0,0
1307,-406.5641,-72.0000,Fairway,0,0
1307,-406.5648,-72.0000,Fairway,0,0
1308,-406.5648,-72.0000,Fairway,0,0
1308,-406.5654,-72.0000,Fairway,0,0
1309,-406.5654,-72.0000,Fairway,0,0
1309,-406.5660,-72.0000,Fairway,0,0
1310,-406.5660,-72.0000,Fairway,0,0
1310,-406.5667,-72.0000,Fairway,0,0
1311,-406.5667,-72.0000,Fairway,0,0
1311,-406.5673,-72.0000,Fairway,0,0
1312,-406.5673,-72.0000,Fairway,0,0
1312,-406.5679,-72.0000,Fairway,0,0
1313,-406.5679,-72.0000,Fairway,0,0
1313,-406.5686,-72.0000,Fairway,0,0
1314,-406.5686,-72.0000,Fairway,0,0
1314,-406.5692,-72.0000,Fairway,0,0
1315,-406.5692,-72.0000,Fairway,0,0
1315,-406.5699,-72.0000,Fairway,0,0
1316,-406.5699,-72.0000,Fairway,0,0
1316,-406.5705,-72.0000,Fairway,0,0
1317,-406.5705,-72.0000,Fairway,0,0
1317,-406.5712,-72.0000,Fairway,0,0
1318,-406.5712,-72.0000,Fairway,0,0
1318,-406.5718,-72.0000,Fairway,0,0
1319,-406.5718,-72.0000,Fairway,0,0
1319,-406.5724,-72.0000,Fairway,0,0
1320,-406.5724,-72.0000,Fairway,0,0
1320,-406.5731,-72.0000,Fairway,0,0
1321,-406.5731,-72.0000,Fairway,0,0
1321,-406.5737,-72.0000,Fairway,0,0
1322,-406.5737,-72.0000,Fairway,0,0
1322,-406.5743,-72.0000,Fairway,0,0
1323,-406.5743,-72.0000,Fairway,0,0
1323,-406.5750,-72.0000,Fairway,0,0
1324,-406.5750,-72.0000,Fairway,0,0
1324,-406.5756,-72.0000,Fairway,0,0
1325,-406.5756,-72.0000,Fairway,0,0
1325,-406.5763,-72.0000,Fairway,0,0
1326,-406.5763,-72.0000,Fairway,0,0
1326,-406.5769,-72.0000,Fairway,0,0
1327,-406.5769,-72.0000,Fairway,0,0
1327,-406.5776,-72.0000,Fairway,0,0
1328,-406.5776,-72.0000,Fairway,0,0
1328,-406.5782,-72.0000,Fairway,0,0
1329,-406.5782,-72.0000,Fairway,0,0
1329,-406.5789,-72.0000,Fairway,0,0
1330,-406.5789,-72.0000,Fairway,0,0
1330,-406.5795,-72.0000,Fairway,0,0
1331,-406.5795,-72.0000,Fairway,0,0
1331,-406.5801,-72.0000,Fairway,0,0
1332,-406.5801,-72.0000,Fairway,0,0
1332,-406.5807,-72.0000,Fairway,0,0
1333,-406.5807,-72.0000,Fairway,0,0
1333,-406.5814,-72.0000,Fairway,0,0
1334,-406.5814,-72.0000,Fairway,0,0
1334,-406.5820,-72.0000,Fairway,0,0
1335,-406.5820,-72.0000,Fairway,0,0
1335,-406.5826,-72.0000,Fairway,0,0
1336,-406.5826,-72.0000,Fairway,0,0
1336,-406.5833,-72.0000,Fairway,0,0
1337,-406.5833,-72.0000,Fairway,0,0
1337,-406.5839,-72.0000,Fairway,0,0
1338,-406.5839,-72.0000,Fairway,0,0
1338,-406.5845,-72.0000,Fairway,0,0
1339,-406.5845,-72.0000,Fairway,0,0
1339,-406.5851,-72.0000,Fairway,0,0
1340,-406.5851,-72.0000,Fairway,0,0
1340,-406.5858,-72.0000,Fairway,0,0
1341,-406.5858,-72.0000,Fairway,0,0
1341,-406.5864,-72.0000,Fairway,0,0
1342,-406.5864,-72.0000,Fairway,0,0
1342,-406.5870,-72.0000,Fairway,0,0
1343,-406.5870,-72.0000,Fairway,0,0
1343,-406.5876,-72.0000,Fairway,0,0
1344,-406.5876,-72.0000,Fairway,0,0
1344,-406.5883,-72.0000,Fairway,0,0
1345,-406.5883,-72.0000,Fairway,0,0
1345,-406.5889,-72.0000,Fairway,0,0
1346,-406.5889,-72.0000,Fairway,0,0
1346,-406.5895,-72.0000,Fairway,0,0
1347,-406.5895,-72.0000,Fairway,0,0
1347,-406.5901,-72.0000,Fairway,0,0
1348,-406.5901,-72.0000,Fairway,0,0
1348,-406.5908,-72.0000,Fairway,0,0
1349,-406.5908,-72.0000,Fairway,0,0
1349,-406.5914,-72.0000,Fairway,0,0
1350,-406.5914,-72.0000,Fairway,0,0
1350,-406.5920,-72.0000,Fairway,0,0
1351,-406.5920,-72.0000,Fairway,0,0
1351,-406.5927,-72.0000,Fairway,0,0
1352,-406.5927,-72.0000,Fairway,0,0
1352,-406.5933,-72.0000,Fairway,0,0
1353,-406.5933,-72.0000,Fairway,0,0
1353,-406.5939,-72.0000,Fairway,0,0
1354,-406.5939,-72.0000,Fairway,0,0
1354,-406.5945,-72.0000,Fairway,0,0
1355,-406.5945,-72.0000,Fairway,0,0
1355,-406.5952,-72.0000,Fairway,0,0
1356,-406.5952,-72.0000,Fairway,0,0
1356,-406.5958,-72.0000,Fairway,0,0
1357,-406.5958,-72.0000,Fairway,0,0
1357,-406.5964,-72.0000,Fairway,0,0
1358,-406.5964,-72.0000,Fairway,0,0
1358,-406.5970,-72.0000,Fairway,0,0
1359,-406.5970,-72.0000,Fairway,0,0
1359,-406.5977,-72.0000,Fairway,0,0
1360,-406.5977,-72.0000,Fairway,0,0
1360,-406.5983,-72.0000,Fairway,0,0
1361,-406.5983,-72.0000,Fairway,0,0
1361,-406.5989,-72.0000,Fairway,0,0
1362,-406.5989,-72.0000,Fairway,0,0
1362,-406.5995,-72.0000,Fairway,0,0
1363,-406.5995,-72.0000,Fairway,0,0
1363,-406.6002,-72.0000,Fairway,0,0
1364,-406.6002,-72.0000,Fairway,0,0
1364,-406.6008,-72.0000,Fairway,0,0
1365,-406.6008,-72.0000,Fairway,0,0
1365,-406.6014,-72.0000,Fairway,0,0
1366,-406.6014,-72.0000,Fairway,0,0
1366,-406.6021,-72.0000,Fairway,0,0
1367,-406.6021,-72.0000,Fairway,0,0
1367,-406.6027,-72.0000,Fairway,0,0
1368,-406.6027,-72.0000,Fairway,0,0
1368,-406.6033,-72.0000,Fairway,0,0
1369,-406.6033,-72.0000,Fairway,0,0
1369,-406.6039,-72.0000,Fairway,0,0
1370,-406.6039,-72.0000,Fairway,0,0
1370,-406.6045,-72.0000,Fairway,0,0
1371,-406.6045,-72.0000,Fairway,0,0
1371,-406.6051,-72.0000,Fairway,0,0
1372,-406.6051,-72.0000,Fairway,0,0
1372,-406.6057,-72.0000,Fairway,0,0
1373,-406.6057,-72.0000,Fairway,0,0
1373,-406.6064,-72.0000,Fairway,0,0
1374,-406.6064,-72.0000,Fairway,0,0
1374,-406.6070,-72.0000,Fairway,0,0
1375,-406.6070,-72.0000,Fairway,0,0
1375,-406.6076,-72.0000,Fairway,0,0
1376,-406.6076,-72.0000,Fairway,0,0
1376,-406.6082,-72.0000,Fairway,0,0
1377,-406.6082,-72.0000,Fairway,0,0
1377,-406.6088,-72.0000,Fairway,0,0
1378,-406.6088,-72.0000,Fairway,0,0
1378,-406.6094,-72.0000,Fairway,0,0
1379,-406.6094,-72.0000,Fairway,0,0
1379,-406.6100,-72.0000,Fairway,0,0
1380,-406.6100,-72.0000,Fairway,0,0
1380,-406.6106,-72.0000,Fairway,0,0
1381,-406.6106,-72.0000,Fairway,0,0
1381,-406.6112,-72.0000,Fairway,0,0
1382,-406.6112,-72.0000,Fairway,0,0
1382,-406.6118,-72.0000,Fairway,0,0
1383,-406.6118,-72.0000,Fairway,0,0
1383,-406.6125,-72.0000,Fairway,0,0
1384,-406.6125,-72.0000,Fairway,0,0
1384,-406.6131,-72.0000,Fairway,0,0
1385,-406.6131,-72.0000,Fairway,0,0
1385,-406.6137,-72.0000,Fairway,0,0
1386,-406.6137,-72.0000,Fairway,0,0
1386,-406.6143,-72.0000,Fairway,0,0
1387,-406.6143,-72.0000,Fairway,0,0
1387,-406.6149,-72.0000,Fairway,0,0
1388,-406.6149,-72.0000,Fairway,0,0
1388,-406.6155,-72.0000,Fairway,0,0
1389,-406.6155,-72.0000,Fairway,0,0
1389,-406.6161,-72.0000,Fairway,0,0
1390,-406.6161,-72.0000,Fairway,0,0
1390,-406.6167,-72.0000,Fairway,0,0
1391,-406.6167,-72.0000,Fairway,0,0
1391,-406.6173,-72.0000,Fairway,0,0
1392,-406.6173,-72.0000,Fairway,0,0
1392,-406.6180,-72.0000,Fairway,0,0
1393,-406.6180,-72.0000,Fairway,0,0
1393,-406.6186,-72.0000,Fairway,0,0
1394,-406.6186,-72.0000,Fairway,0,0
1394,-406.6192,-72.0000,Fairway,0,0
1395,-406.6192,-72.0000,Fairway,0,0
1395,-406.6198,-72.0000,Fairway,0,0
1396,-406.6198,-72.0000,Fairway,0,0
1396,-406.6204,-72.0000,Fairway,0,0
1397,-406.6204,-72.0000,Fairway,0,0
1397,-406.6210,-72.0000,Fairway,0,0
1398,-406.6210,-72.0000,Fairway,0,0
1398,-406.6216,-72.0000,Fairway,0,0
1399,-406.6216,-72.0000,Fairway,0,0
1399,-406.6222,-72.0000,Fairway,0,0
1400,-406.6222,-72.0000,Fairway,0,0
1400,-406.6228,-72.0000,Fairway,0,0
1401,-406.6228,-72.0000,Fairway,0,0
1401,-406.6234,-72.0000,Fairway,0,0
1402,-406.6234,-72.0000,Fairway,0,0
1402,-406.6241,-72.0000,Fairway,0,0
1403,-406.6241,-72.0000,Fairway,0,0
1403,-406.6246,-72.0000,Fairway,0,0
1404,-406.6246,-72.0000,Fairway,0,0
1404,-406.6252,-72.0000,Fairway,0,0
1405,-406.6252,-72.0000,Fairway,0,0
1405,-406.6259,-72.0000,Fairway,0,0
1406,-406.6259,-72.0000,Fairway,0,0
1406,-406.6264,-72.0000,Fairway,0,0
1407,-406.6264,-72.0000,Fairway,0,0
1407,-406.6270,-72.0000,Fairway,0,0
1408,-406.6270,-72.0000,Fairway,0,0
1408,-406.6276,-72.0000,Fairway,0,0
1409,-406.6276,-72.0000,Fairway,0,0
1409,-406.6282,-72.0000,Fairway,0,0
1410,-406.6282,-72.0000,Fairway,0,0
1410,-406.6288,-72.0000,Fairway,0,0
1411,-406.6288,-72.0000,Fairway,0,0
1411,-406.6294,-72.0000,Fairway,0,0
1412,-406.6294,-72.0000,Fairway,0,0
1412,-406.6300,-72.0000,Fairway,0,0
1413,-406.6300,-72.0000,Fairway,0,0
1413,-406.6306,-72.0000,Fairway,0,0
1414,-406.6306,-72.0000,Fairway,0,0
1414,-406.6312,-72.0000,Fairway,0,0
1415,-406.6312,-72.0000,Fairway,0,0
1415,-406.6318,-72.0000,Fairway,0,0
1416,-406.6318,-72.0000,Fairway,0,0
1416,-406.6324,-72.0000,Fairway,0,0
1417,-406.6324,-72.0000,Fairway,0,0
1417,-406.6330,-72.0000,Fairway,0,0
1418,-406.6330,-72.0000,Fairway,0,0
1418,-406.6336,-72.0000,Fairway,0,0
1419,-406.6336,-72.0000,Fairway,0,0
1419,-406.6342,-72.0000,Fairway,0,0
1420,-406.6342,-72.0000,Fairway,0,0
1420,-406.6348,-72.0000,Fairway,0,0
1421,-406.6348,-72.0000,Fairway,0,0
1421,-406.6354,-72.0000,Fairway,0,0
1422,-406.6354,-72.0000,Fairway,0,0
1422,-406.6360,-72.0000,Fairway,0,0
1423,-406.6360,-72.0000,Fairway,0,0
1423,-406.6365,-72.0000,Fairway,0,0
1424,-406.6365,-72.0000,Fairway,0,0
1424,-406.6371,-72.0000,Fairway,0,0
1425,-406.6371,-72.0000,Fairway,0,0
1425,-406.6378,-72.0000,Fairway,0,0
1426,-406.6378,-72.0000,Fairway,0,0
1426,-406.6383,-72.0000,Fairway,0,0
1427,-406.6383,-72.0000,Fairway,0,0
1427,-406.6389,-72.0000,Fairway,0,0
1428,-406.6389,-72.0000,Fairway,0,0
1428,-406.6395,-72.0000,Fairway,0,0
1429,-406.6395,-72.0000,Fairway,0,0
1429,-406.6401,-72.0000,Fairway,0,0
1430,-406.6401,-72.0000,Fairway,0,0
1430,-406.6407,-72.0000,Fairway,0,0
1431,-406.6407,-72.0000,Fairway,0,0
1431,-406.6413,-72.0000,Fairway,0,0
1432,-406.6413,-72.0000,Fairway,0,0
1432,-406.6419,-72.0000,Fairway,0,0
1433,-406.6419,-72.0000,Fairway,0,0
1433,-406.6425,-72.0000,Fairway,0,0
1434,-406.6425,-72.0000,Fairway,0,0
1434,-406.6431,-72.0000,Fairway,0,0
1435,-406.6431,-72.0000,Fairway,0,0
1435,-406.6437,-72.0000,Fairway,0,0
1436,-406.6437,-72.0000,Fairway,0,0
1436,-406.6443,-72.0000,Fairway,0,0
1437,-406.6443,-72.0000,Fairway,0,0
1437,-406.6449,-72.0000,Fairway,0,0
1438,-406.6449,-72.0000,Fairway,0,0
1438,-406.6455,-72.0000,Fairway,0,0
1439,-406.6455,-72.0000,Fairway,0,0
1439,-406.6461,-72.0000,Fairway,0,0
1440,-406.6461,-72.0000,Fairway,0,0
1440,-406.6467,-72.0000,Fairway,0,0
1441,-406.6467,-72.0000,Fairway,0,0
1441,-406.6473,-72.0000,Fairway,0,0
1442,-406.6473,-72.0000,Fairway,0,0
1442,-406.6478,-72.0000,Fairway,0,0
1443,-406.6478,-72.0000,Fairway,0,0
1443,-406.6484,-72.0000,Fairway,0,0
1444,-406.6484,-72.0000,Fairway,0,0
1444,-406.6490,-72.0000,Fairway,0,0
1445,-406.6490,-72.0000,Fairway,0,0
1445,-406.6496,-72.0000,Fairway,0,0
1446,-406.6496,-72.0000,Fairway,0,0
1446,-406.6501,-72.0000,Fairway,0,0
1447,-406.6501,-72.0000,Fairway,0,0
1447,-406.6508,-72.0000,Fairway,0,0
1448,-406.6508,-72.0000,Fairway,0,0
1448,-406.6513,-72.0000,Fairway,0,0
1449,-406.6513,-72.0000,Fairway,0,0
1449,-406.6519,-72.0000,Fairway,0,0
1450,-406.6519,-72.0000,Fairway,0,0
1450,-406.6525,-72.0000,Fairway,0,0
1451,-406.6525,-72.0000,Fairway,0,0
1451,-406.6531,-72.0000,Fairway,0,0
1452,-406.6531,-72.0000,Fairway,0,0
1452,-406.6536,-72.0000,Fairway,0,0
1453,-406.6536,-72.0000,Fairway,0,0
1453,-406.6542,-72.0000,Fairway,0,0
1454,-406.6542,-72.0000,Fairway,0,0
1454,-406.6548,-72.0000,Fairway,0,0
1455,-406.6548,-72.0000,Fairway,0,0
1455,-406.6554,-72.0000,Fairway,0,0
1456,-406.6554,-72.0000,Fairway,0,0
1456,-406.6559,-72.0000,Fairway,0,0
1457,-406.6559,-72.0000,Fairway,0,0
1457,-406.6566,-72.0000,Fairway,0,0
1458,-406.6566,-72.0000,Fairway,0,0
1458,-406.6571,-72.0000,Fairway,0,0
1459,-406.6571,-72.0000,Fairway,0,0
1459,-406.6577,-72.0000,Fairway,0,0
1460,-406.6577,-72.0000,Fairway,0,0
1460,-406.6583,-72.0000,Fairway,0,0
1461,-406.6583,-72.0000,Fairway,0,0
1461,-406.6589,-72.0000,Fairway,0,0
1462,-406.6589,-72.0000,Fairway,0,0
1462,-406.6594,-72.0000,Fairway,0,0
1463,-406.6594,-72.0000,Fairway,0,0
1463,-406.6600,-72.0000,Fairway,0,0
1464,-406.6600,-72.0000,Fairway,0,0
1464,-406.6606,-72.0000,Fairway,0,0
1465,-406.6606,-72.0000,Fairway,0,0
1465,-406.6612,-72.0000,Fairway,0,0
1466,-406.6612,-72.0000,Fairway,0,0
1466,-406.6617,-72.0000,Fairway,0,0
1467,-406.6617,-72.0000,Fairway,0,0
1467,-406.6624,-72.0000,Fairway,0,0
1468,-406.6624,-72.0000,Fairway,0,0
1468,-406.6629,-72.0000,Fairway,0,0
1469,-406.6629,-72.0000,Fairway,0,0
1469,-406.6635,-72.0000,Fairway,0,0
1470,-406.6635,-72.0000,Fairway,0,0
1470,-406.6641,-72.0000,Fairway,0,0
1471,-406.6641,-72.0000,Fairway,0,0
1471,-406.6647,-72.0000,Fairway,0,0
1472,-406.6647,-72.0000,Fairway,0,0
1472,-406.6652,-72.0000,Fairway,0,0
1473,-406.6652,-72.0000,Fairway,0,0
1473,-406.6658,-72.0000,Fairway,0,0
1474,-406.6658,-72.0000,Fairway,0,0
1474,-406.6664,-72.0000,Fairway,0,0
1475,-406.6664,-72.0000,Fairway,0,0
1475,-406.6670,-72.0000,Fairway,0,0
1476,-406.6670,-72.0000,Fairway,0,0
1476,-406.6675,-72.0000,Fairway,0,0
1477,-406.6675,-72.0000,Fairway,0,0
1477,-406.6682,-72.0000,Fairway,0,0
1478,-406.6682,-72.0000,Fairway,0,0
1478,-406.6687,-72.0000,Fairway,0,0
1479,-406.6687,-72.0000,Fairway,0,0
1479,-406.6693,-72.0000,Fairway,0,0
1480,-406.6693,-72.0000,Fairway,0,0
1480,-406.6699,-72.0000,Fairway,0,0
1481,-406.6699,-72.0000,Fairway,0,0
1481,-406.6705,-72.0000,Fairway,0,0
1482,-406.6705,-72.0000,Fairway,0,0
1482,-406.6710,-72.0000,Fairway,0,0
1483,-406.6710,-72.0000,Fairway,0,0
1483,-406.6716,-72.0000,Fairway,0,0
1484,-406.6716,-72.0000,Fairway,0,0
1484,-406.6721,-72.0000,Fairway,0,0
1485,-406.6721,-72.0000,Fairway,0,0
1485,-406.6727,-72.0000,Fairway,0,0
1486,-406.6727,-72.0000,Fairway,0,0
1486,-406.6733,-72.0000,Fairway,0,0
1487,-406.6733,-72.0000,Fairway,0,0
1487,-406.6738,-72.0000,Fairway,0,0
1488,-406.6738,-72.0000,Fairway,0,0
1488,-406.6744,-72.0000,Fairway,0,0
1489,-406.6744,-72.0000,Fairway,0,0
1489,-406.6750,-72.0000,Fairway,0,0
1490,-406.6750,-72.0000,Fairway,0,0
1490,-406.6755,-72.0000,Fairway,0,0
1491,-406.6755,-72.0000,Fairway,0,0
1491,-406.6761,-72.0000,Fairway,0,0
1492,-406.6761,-72.0000,Fairway,0,0
1492,-406.6767,-72.0000,Fairway,0,0
1493,-406.6767,-72.0000,Fairway,0,0
1493,-406.6772,-72.0000,Fairway,0,0
1494,-406.6772,-72.0000,Fairway,0,0
1494,-406.6778,-72.0000,Fairway,0,0
1495,-406.6778,-72.0000,Fairway,0,0
