# bake_hash=900f5473
worldX,worldZ,baseY,scale,profileName
71.6839,96.5984,8.7355,1.1173,Mesh_Metasequoia
75.6973,97.6103,8.6431,0.9444,MESH_JapaneseBlack_01_Var1
86.7974,94.9101,8.0192,1.0119,Mesh_Metasequoia
91.0827,97.5211,8.3417,1.0116,Mesh_Metasequoia
93.9906,92.1684,7.7894,0.9959,MESH_JapaneseBlack_01
99.4076,96.4821,8.4781,1.1352,MESH_JapaneseBlack_01_Var1
110.8939,92.3585,8.9870,1.0655,MESH_ScottishPine_01
111.9802,97.6109,9.6465,1.0412,MESH_JapaneseBlack_01_Var1
127.3726,97.1025,12.0522,0.9775,MESH_JapaneseBlack_01
133.9898,93.7298,12.8964,1.0843,MESH_JapaneseBlack_01_Var1
138.4787,91.7850,13.3883,0.9633,Mesh_Metasequoia
143.5207,95.2613,14.3520,0.9483,Mesh_Metasequoia
147.7654,92.8481,14.4398,1.1094,Mesh_Metasequoia
-33.5674,101.1674,14.0041,1.1022,MESH_JapaneseBlack_01_Var1
69.5650,99.1452,9.1505,1.1064,MESH_ScottishPine_01
80.0237,100.9946,8.8884,0.9580,MESH_ScottishPine_01
82.5775,98.4918,8.5152,1.0481,Mesh_Metasequoia
92.8574,98.3780,8.4633,1.0906,MESH_ScottishPine_01
98.6854,99.8662,8.7954,1.1228,MESH_ScottishPine_01
104.3176,99.2670,9.0622,1.0239,Mesh_Metasequoia
105.0970,100.1883,9.2104,1.0557,MESH_JapaneseBlack_01
111.5579,99.8648,9.8096,1.0608,Mesh_Metasequoia
121.3632,102.6571,11.4626,0.9242,MESH_JapaneseBlack_01_Var1
128.7478,102.8320,12.7428,1.1000,Mesh_Metasequoia
129.4684,99.9859,12.6767,1.1336,MESH_JapaneseBlack_01
139.3488,102.1823,14.3324,1.0684,MESH_ScottishPine_01
144.4066,101.8494,14.8191,0.9531,MESH_JapaneseBlack_01
-11.1457,106.2519,13.5226,0.9442,MESH_JapaneseBlack_01_Var1
-4.3233,109.5093,13.4424,0.9761,MESH_JapaneseBlack_01_Var1
89.2498,105.2747,9.2107,1.0151,MESH_JapaneseBlack_01_Var1
98.2941,104.6150,9.2647,1.1085,MESH_JapaneseBlack_01_Var1
102.7832,106.1530,9.6188,0.8544,MESH_JapaneseBlack_01_Var1
105.9809,104.2299,9.6597,1.1397,MESH_JapaneseBlack_01_Var1
113.2498,106.3379,10.5656,0.9642,MESH_ScottishPine_01
119.7367,106.3696,11.4594,1.0658,MESH_ScottishPine_01
123.8434,109.5742,12.2419,1.0448,MESH_JapaneseBlack_01_Var1
131.5431,105.6396,13.3345,1.1051,Mesh_Metasequoia
139.4304,104.7191,14.4142,0.8764,MESH_ScottishPine_01
140.9236,105.9662,14.5915,1.1494,MESH_ScottishPine_01
148.7901,104.5453,15.1140,0.9165,MESH_JapaneseBlack_01_Var1
158.5620,107.3414,15.1163,1.0851,Mesh_Metasequoia
-16.9129,112.3893,13.9703,1.0148,MESH_JapaneseBlack_01_Var1
-11.2558,113.8362,13.8944,0.9496,MESH_ScottishPine_01
-8.5122,110.1530,13.6321,1.0067,MESH_JapaneseBlack_01_Var1
-0.7122,110.5968,13.3626,1.0116,MESH_JapaneseBlack_01_Var1
4.4272,111.1786,13.1877,1.0003,MESH_JapaneseBlack_01_Var1
101.5584,110.5070,9.9482,0.9880,Mesh_Metasequoia
105.7639,111.8854,10.2890,0.9347,MESH_JapaneseBlack_01_Var1
114.8956,111.6018,11.1048,1.1392,MESH_JapaneseBlack_01_Var1
120.0434,111.6019,11.7600,0.8971,Mesh_Metasequoia
127.4246,114.4924,12.8134,0.9832,MESH_JapaneseBlack_01_Var1
134.7691,111.0427,13.8374,0.9081,MESH_JapaneseBlack_01_Var1
135.7962,114.8118,13.8535,1.0965,MESH_JapaneseBlack_01_Var1
143.3425,110.2313,14.7656,1.0858,MESH_JapaneseBlack_01_Var1
149.9422,111.2463,15.1145,0.9377,MESH_JapaneseBlack_01_Var1
155.7587,111.4724,15.1936,1.0010,MESH_JapaneseBlack_01_Var1
-8.8567,117.7221,14.0007,1.0413,MESH_JapaneseBlack_01_Var1
2.6871,117.0039,13.6112,1.1112,Mesh_Metasequoia
7.8895,119.5536,13.5609,0.9108,MESH_JapaneseBlack_01_Var1
10.3721,118.1986,13.3638,1.0872,Mesh_Metasequoia
127.9718,119.1198,12.7938,1.0931,MESH_JapaneseBlack_01_Var1
133.7991,115.7609,13.5862,0.9089,Mesh_Metasequoia
137.7219,117.8062,13.9134,1.0456,MESH_JapaneseBlack_01_Var1
145.6979,120.5339,14.4139,1.0216,MESH_ScottishPine_01
147.4135,116.2572,14.7936,1.1383,MESH_JapaneseBlack_01_Var1
158.5334,117.8052,15.0527,0.9702,MESH_ScottishPine_01
162.9460,118.7131,14.9769,1.1351,MESH_JapaneseBlack_01
5.9402,126.5234,14.0553,0.9385,MESH_JapaneseBlack_01_Var1
14.2196,124.4190,13.6191,0.9318,MESH_JapaneseBlack_01_Var1
17.2653,127.1990,13.6979,1.1178,MESH_JapaneseBlack_01_Var1
128.8643,125.9416,12.6626,0.9552,MESH_JapaneseBlack_01_Var1
132.8904,126.1527,13.0029,0.9209,MESH_JapaneseBlack_01_Var1
138.2537,127.2105,13.3846,1.1145,MESH_ScottishPine_01
143.7874,123.2689,14.0800,0.9484,MESH_ScottishPine_01
151.6285,127.2344,14.2964,1.0238,MESH_JapaneseBlack_01_Var1
155.4511,125.3486,14.6026,1.0853,Mesh_Metasequoia
164.8327,127.2145,14.6488,0.8694,MESH_JapaneseBlack_01_Var1
169.2103,122.0982,14.7301,0.8576,Mesh_Metasequoia
6.5120,128.2435,14.1323,1.0300,MESH_JapaneseBlack_01_Var1
12.3980,130.2705,14.0949,0.9041,MESH_JapaneseBlack_01_Var1
15.8382,129.7182,13.9478,1.1454,MESH_JapaneseBlack_01_Var1
24.5343,128.4975,13.4902,0.9376,Mesh_Metasequoia
27.1443,132.9153,13.8267,1.0838,MESH_JapaneseBlack_01_Var1
140.5909,130.1363,13.3855,0.9757,Mesh_Metasequoia
141.8673,130.6144,13.4458,0.9640,MESH_JapaneseBlack_01_Var1
146.9798,132.9581,13.6348,1.0315,MESH_JapaneseBlack_01_Var1
18.2357,134.1680,14.2166,1.0534,MESH_JapaneseBlack_01_Var1
23.4794,138.2258,14.4429,1.0763,MESH_JapaneseBlack_01_Var1
23.3921,142.7798,14.7799,1.0060,Mesh_Metasequoia
29.2700,142.3876,14.6976,0.8916,Mesh_Metasequoia
34.9161,142.2542,14.5148,1.1083,MESH_JapaneseBlack_01_Var1
43.9360,143.0533,14.0058,1.0956,MESH_JapaneseBlack_01_Var1
48.1609,144.1807,13.7100,0.8923,Mesh_Metasequoia
24.7986,146.1260,14.9647,0.9652,Mesh_Metasequoia
32.7030,147.9386,14.9843,0.9199,MESH_JapaneseBlack_01
38.6467,150.5504,14.8607,1.0187,MESH_ScottishPine_01
39.2852,150.5892,14.8263,1.0590,MESH_JapaneseBlack_01_Var1
48.9854,146.3348,13.7799,1.0786,MESH_ScottishPine_01
53.3576,148.9676,13.4861,1.0305,MESH_JapaneseBlack_01_Var1
34.8371,153.8877,15.1055,0.8958,MESH_JapaneseBlack_01
44.5469,156.7244,14.6511,1.0721,MESH_ScottishPine_01
50.5010,155.8308,14.1174,1.0652,Mesh_Metasequoia
52.2631,157.2711,14.0198,1.0165,MESH_ScottishPine_01
44.3543,159.0025,14.7200,1.0095,Mesh_Metasequoia
56.2427,161.3624,13.8879,1.1061,MESH_ScottishPine_01
188.8118,162.0069,14.7167,1.0045,Mesh_Metasequoia
191.8914,163.2856,14.8109,0.8517,MESH_JapaneseBlack_01_Var1
178.5448,165.8884,14.4062,1.1188,MESH_ScottishPine_01
192.5849,167.3688,14.8512,0.9413,MESH_JapaneseBlack_01_Var1
63.9982,174.1659,14.1238,1.1217,Mesh_Metasequoia
71.2326,172.7686,13.7845,1.0638,MESH_JapaneseBlack_01_Var1
75.0994,174.5192,13.8124,0.8635,MESH_JapaneseBlack_01_Var1
82.5052,175.6256,13.8046,0.9099,MESH_JapaneseBlack_01_Var1
87.5319,175.2042,13.7452,1.0874,MESH_ScottishPine_01
68.1435,178.9827,14.2001,1.1318,MESH_ScottishPine_01
73.5564,180.5166,14.1689,1.0394,MESH_ScottishPine_01
79.4259,181.3553,14.1629,0.9213,MESH_ScottishPine_01
83.8856,180.1923,14.0908,1.0147,MESH_ScottishPine_01
90.8558,176.6098,13.8362,0.9176,MESH_ScottishPine_01
98.4522,179.3853,13.9843,1.0768,MESH_JapaneseBlack_01_Var1
101.5568,179.6770,13.9753,1.0013,MESH_ScottishPine_01
114.2356,181.1501,13.8957,1.0967,Mesh_Metasequoia
196.9028,178.7677,15.0028,0.9103,MESH_JapaneseBlack_01_Var1
68.8638,182.4453,14.3052,0.9882,MESH_ScottishPine_01
74.6981,185.2464,14.3284,1.0976,MESH_ScottishPine_01
75.2163,183.6609,14.2760,0.8563,Mesh_Metasequoia
83.0504,182.5951,14.2113,1.0586,MESH_JapaneseBlack_01_Var1
92.7063,186.1313,14.3565,0.9839,Mesh_Metasequoia
94.3937,184.6920,14.2980,0.8766,MESH_JapaneseBlack_01_Var1
102.7660,186.9914,14.3631,1.0786,MESH_JapaneseBlack_01_Var1
107.8170,181.9297,14.0471,1.1270,MESH_JapaneseBlack_01_Var1
111.7112,184.6539,14.1583,1.0078,MESH_ScottishPine_01
121.5922,183.0610,13.8941,1.0713,Mesh_Metasequoia
125.7008,186.2066,14.0161,1.0329,MESH_ScottishPine_01
130.3824,182.5812,13.7176,0.9207,MESH_JapaneseBlack_01_Var1
137.6560,183.5773,13.7126,1.1089,MESH_ScottishPine_01
199.5961,184.6224,15.0795,0.8978,Mesh_Metasequoia
201.8619,182.0704,15.1730,1.1358,MESH_JapaneseBlack_01_Var1
209.4077,185.2312,15.4045,1.1274,Mesh_Metasequoia
213.0474,186.0937,15.5047,0.8675,MESH_ScottishPine_01
81.2046,193.3204,14.4949,1.0535,MESH_ScottishPine_01
98.2049,188.7334,14.4425,0.9275,MESH_ScottishPine_01
116.0088,188.4125,14.2982,1.1251,Mesh_Metasequoia
120.2422,190.2157,14.3231,0.9409,MESH_ScottishPine_01
125.3864,189.2784,14.1927,0.9356,Mesh_Metasequoia
134.6162,189.2248,14.0410,1.1090,MESH_ScottishPine_01
138.4023,190.5013,14.0668,0.9463,MESH_JapaneseBlack_01_Var1
141.3693,189.1694,13.9862,0.8776,MESH_ScottishPine_01
146.9255,192.2600,14.1327,1.1126,MESH_JapaneseBlack_01_Var1
206.2124,192.2030,15.2298,0.9727,MESH_JapaneseBlack_01_Var1
211.5945,191.4029,15.3844,0.8518,MESH_ScottishPine_01
77.2405,196.4881,14.5261,0.9437,MESH_ScottishPine_01
87.7723,198.7397,14.5953,1.1034,MESH_ScottishPine_01
149.3223,194.6339,14.2436,0.9931,MESH_JapaneseBlack_01_Var1
157.5257,195.8579,14.3612,1.1448,MESH_ScottishPine_01
161.0654,193.7616,14.3207,0.9350,MESH_JapaneseBlack_01
166.8430,196.4058,14.4885,0.9323,MESH_JapaneseBlack_01_Var1
210.0531,195.8894,15.2836,1.0542,MESH_JapaneseBlack_01_Var1
213.0190,199.2954,15.3056,0.9601,MESH_JapaneseBlack_01_Var1
79.3162,202.8020,14.6038,0.8861,MESH_JapaneseBlack_01_Var1
103.9114,202.3226,14.7146,0.8750,MESH_JapaneseBlack_01_Var1
105.6369,201.6322,14.7088,0.8627,Mesh_Metasequoia
149.7173,204.4841,14.5996,1.1380,MESH_JapaneseBlack_01_Var1
176.5553,201.5062,14.7923,1.0238,MESH_ScottishPine_01
178.3501,200.5449,14.7867,0.9675,MESH_JapaneseBlack_01_Var1
186.5923,200.4475,14.9035,1.0005,MESH_JapaneseBlack_01
227.5432,200.9959,15.5333,1.1282,Mesh_Metasequoia
144.3104,207.7043,14.6819,1.1187,MESH_JapaneseBlack_01_Var1
151.5645,209.8282,14.7553,0.9976,MESH_ScottishPine_01
191.3733,211.5877,15.1887,0.9485,MESH_ScottishPine_01
200.4170,211.1587,15.2165,0.8667,Mesh_Metasequoia
206.5115,207.9149,15.2063,0.9166,Mesh_Metasequoia
212.5811,209.3484,15.2661,0.8529,MESH_ScottishPine_01
144.7896,212.9579,14.8037,1.1350,MESH_JapaneseBlack_01
147.7222,213.6693,14.8234,1.0548,MESH_ScottishPine_01
154.2940,216.4133,14.9079,0.8519,MESH_JapaneseBlack_01_Var1
159.9521,216.7113,14.9687,0.9504,MESH_JapaneseBlack_01_Var1
186.1464,216.7474,15.2539,0.9798,MESH_ScottishPine_01
192.7961,214.1045,15.2425,1.0243,Mesh_Metasequoia
195.0789,212.0898,15.2143,0.8540,MESH_ScottishPine_01
204.4184,212.6930,15.2538,1.0232,Mesh_Metasequoia
207.0737,217.2889,15.3305,0.8833,MESH_ScottishPine_01
217.2509,215.1149,15.3466,0.8916,MESH_JapaneseBlack_01_Var1
222.1229,216.1008,15.3853,0.8876,MESH_ScottishPine_01
-218.0894,-218.7744,8.5199,1.0039,Spruce_3
-208.5325,-218.9425,9.6179,1.0017,Spruce_1
-204.8142,-218.7885,10.0952,0.8606,Spruce_1
-197.6368,-217.9652,11.0566,0.8770,Spruce_1
-190.2029,-217.1102,12.0376,1.0633,Spruce_1
-183.6627,-216.1945,12.8107,0.9059,Spruce_1
-181.2508,-216.8510,13.0662,0.8512,Spruce_3
-172.2689,-215.8598,13.4374,0.8947,Spruce_1
-170.7939,-215.6602,13.3846,0.8846,Spruce_3
-160.4654,-218.6124,12.1251,0.8931,Spruce_3
-155.4727,-217.2545,10.7689,0.9761,Spruce_1
-149.3292,-219.0393,9.0146,0.9595,Spruce_1
-146.6880,-216.0410,8.1143,0.9892,Spruce_1
-136.3131,-217.7149,5.5477,0.9999,Spruce_1
-130.1270,-220.2726,4.5782,0.8691,Spruce_1
-128.8928,-214.8689,4.1325,0.9884,Spruce_3
-119.4004,-220.0833,3.4432,0.8926,Spruce_1
-112.3463,-217.1558,3.1456,0.9392,Spruce_1
-107.5796,-215.9394,3.1982,1.1145,Spruce_1
-103.1030,-216.0858,3.3193,0.8809,Spruce_1
-97.1005,-215.6933,3.6103,0.8904,Spruce_1
-89.5500,-217.2730,3.8248,1.0799,Spruce_3
-82.8103,-218.6132,3.7372,1.1469,Spruce_1
-80.9547,-218.2776,3.6419,0.8581,Spruce_3
-73.5073,-220.1191,2.7154,1.0277,Spruce_1
-68.5376,-214.3891,1.7559,0.8818,Spruce_1
-61.1570,-215.8431,0.6116,0.8527,Spruce_3
-52.0570,-214.9746,0.1416,1.1279,Spruce_1
-49.4233,-217.0779,0.1003,1.0376,Spruce_3
-43.3164,-219.2517,0.1881,0.9193,Spruce_1
-33.1755,-215.6602,0.8363,1.1150,Spruce_1
-31.3314,-216.9901,0.7955,1.0637,Spruce_1
-23.5109,-218.0013,0.9429,0.9835,Spruce_3
-15.3172,-217.5681,1.1204,1.1343,Spruce_1
-14.3301,-219.7060,1.0793,0.9046,Spruce_1
-4.7794,-217.9260,1.2665,0.9700,Spruce_1
2.3641,-214.5666,1.4579,0.9018,Spruce_3
6.1532,-216.6544,1.5781,1.0967,Spruce_3
10.5831,-218.3119,1.8264,1.0913,Spruce_1
20.2280,-216.3635,2.8081,0.9331,Spruce_1
25.9017,-216.5098,3.5946,0.9762,Spruce_1
32.1805,-215.6772,4.5034,1.1329,Spruce_3
38.2446,-214.5349,5.2912,1.0263,Spruce_1
42.7057,-217.3446,5.8361,0.8833,Spruce_3
46.9872,-217.2227,6.2278,0.9101,Spruce_3
55.6318,-216.8596,6.8708,1.1304,Spruce_1
57.2341,-219.0634,6.9694,0.9015,Spruce_1
64.5240,-215.0576,7.5490,0.9602,Spruce_1
143.3655,-216.2921,5.9799,1.1454,Spruce_3
152.5435,-215.8367,5.0948,0.9522,Spruce_1
153.1555,-216.2382,5.0316,0.9595,Spruce_1
160.2111,-216.7192,4.5365,1.0317,Spruce_3
168.8912,-219.7526,4.1661,1.1028,Spruce_1
176.7736,-218.2421,4.0659,1.0238,Spruce_1
177.8326,-219.2510,4.0494,0.8826,Spruce_3
183.9814,-216.4152,4.0251,1.0426,Spruce_1
211.6432,-217.0237,3.9192,1.0517,Spruce_1
216.8281,-214.5015,4.1162,0.9177,Spruce_3
222.1425,-215.4722,4.3754,0.9452,Spruce_3
-225.1611,-211.3392,9.1705,0.8624,Spruce_3
-222.5791,-213.3681,8.9755,0.9719,Spruce_1
-213.3818,-211.5823,10.0670,0.9953,Spruce_1
-210.6159,-213.7768,10.0196,1.0891,Spruce_1
-198.0955,-213.0995,11.2979,1.1149,Spruce_3
-165.5831,-210.9354,12.6126,0.9632,Spruce_1
-162.8567,-213.6933,12.3633,1.0459,Spruce_1
-157.6875,-208.8502,10.9346,1.0977,Spruce_3
-149.5105,-213.5768,8.8588,0.9365,Spruce_3
-146.7989,-214.3437,8.0848,0.8782,Spruce_3
-136.3797,-211.2071,5.3003,1.1204,Spruce_3
-129.7611,-212.2366,4.1508,1.1076,Spruce_1
-118.2327,-210.3738,3.2596,1.0893,Spruce_1
-112.0127,-213.2298,3.2035,1.1399,Spruce_3
-106.2158,-211.6868,3.4582,0.9087,Spruce_3
-100.1763,-212.1878,3.7342,1.1255,Spruce_1
-98.7408,-209.2692,4.1209,1.1050,Spruce_1
-92.4771,-208.4960,4.5169,1.1150,Spruce_1
-81.2896,-214.1662,3.7995,1.0470,Spruce_1
-80.3222,-213.1547,3.7390,0.8847,Spruce_3
-72.3142,-212.0562,2.4625,1.1441,Spruce_1
-67.4438,-208.3833,1.5137,1.0357,Spruce_1
-62.8367,-212.6496,0.8083,1.1280,Spruce_3
-51.3135,-212.4589,0.2477,0.9724,Spruce_1
-45.8666,-214.0212,0.3694,0.9862,Spruce_3
-40.3996,-209.0111,1.1112,1.1134,Spruce_1
-35.3716,-210.6675,1.2147,1.0796,Spruce_1
-29.0346,-212.6537,1.2126,0.8921,Spruce_1
-26.4437,-211.3849,1.3633,0.9555,Spruce_1
-16.9900,-213.4265,1.2670,1.0825,Spruce_3
-10.2133,-208.5897,1.4648,0.9355,Spruce_1
-6.6430,-211.0280,1.3791,0.8927,Spruce_1
-0.7827,-209.8838,1.4702,0.9933,Spruce_3
5.4808,-209.4079,1.6630,0.9919,Spruce_1
12.9902,-208.6615,2.1429,0.9384,Spruce_1
17.1682,-211.0989,2.4870,1.1456,Spruce_1
24.6769,-212.7743,3.4091,1.0075,Spruce_1
30.8681,-212.6982,4.2882,0.9953,Spruce_1
33.6434,-213.3145,4.6795,0.9142,Spruce_1
41.0900,-209.0052,5.6029,0.9824,Spruce_1
50.0679,-214.0951,6.4611,1.0213,Spruce_1
56.0982,-209.1830,7.0726,1.0191,Spruce_1
62.1059,-213.8904,7.4012,1.1469,Spruce_1
63.6416,-212.7340,7.5611,0.8953,Spruce_1
69.8290,-210.4567,8.1464,0.9786,Spruce_3
150.5222,-213.7760,5.3419,1.1153,Spruce_3
158.2012,-213.0754,4.7594,1.0676,Spruce_1
159.8746,-213.4926,4.6434,0.9929,Spruce_3
167.3939,-212.1838,4.3460,0.9033,Spruce_1
175.1593,-214.2590,4.1295,0.9176,Spruce_1
179.5922,-208.8100,4.1706,0.8637,Spruce_1
183.0975,-211.5828,4.0809,1.1404,Spruce_1
190.4641,-210.3002,4.0356,1.1030,Spruce_3
195.3749,-213.3203,3.9715,0.9740,Spruce_1
202.8050,-209.4061,3.9844,0.9712,Spruce_3
211.7937,-214.3113,3.9682,1.0111,Spruce_3
216.4312,-209.9675,4.1857,0.9081,Spruce_1
224.6612,-213.3011,4.5638,0.9920,Spruce_1
229.1074,-210.4233,4.8694,1.0038,Spruce_1
-226.6559,-203.9175,10.5078,0.8842,Spruce_1
-221.8704,-204.5571,10.6048,1.0103,Spruce_3
-215.3517,-207.3402,10.5402,1.1140,Spruce_3
-165.1621,-204.3717,11.9853,0.9227,Spruce_3
-162.5493,-207.8888,11.9005,1.0769,Spruce_3
-155.0869,-202.6118,9.9076,0.8658,Spruce_3
-152.3858,-203.5986,9.2925,0.9970,Spruce_1
-144.5119,-207.6881,7.2599,0.9242,Spruce_3
-138.6025,-204.4332,5.7398,0.8794,Spruce_1
-130.8130,-203.9316,4.2693,1.1489,Spruce_3
-104.9005,-207.7981,3.8830,1.0755,Spruce_1
-95.4539,-202.4669,5.1886,0.9589,Spruce_1
-87.8630,-205.2047,4.8404,1.1380,Spruce_3
-86.4725,-208.1022,4.5134,1.0800,Spruce_3
-76.6271,-207.1279,3.3333,0.9202,Spruce_3
-72.0514,-207.6850,2.4093,1.1098,Spruce_1
-68.8888,-204.2867,1.8065,0.9327,Spruce_1
-62.1675,-204.0366,0.8449,1.0353,Spruce_3
-56.3952,-204.1542,0.5804,0.9773,Spruce_1
-48.2676,-204.3581,0.9440,0.9222,Spruce_3
-44.2920,-204.2557,1.2905,1.0020,Spruce_1
-34.1226,-207.3929,1.6179,1.1408,Spruce_1
-30.1189,-204.3274,2.0566,1.1493,Spruce_1
-25.9263,-206.4874,1.8260,0.9371,Spruce_3
-18.7859,-206.0895,1.7409,0.8692,Spruce_1
-1.2389,-203.2934,1.7033,0.8709,Spruce_1
4.2838,-206.2331,1.7117,1.0621,Spruce_1
13.9412,-202.3746,2.4583,1.0585,Spruce_1
16.1343,-205.6678,2.5165,0.9561,Spruce_1
24.8240,-207.3802,3.4861,0.9879,Spruce_1
29.5147,-203.8025,4.2125,1.0087,Spruce_1
33.1581,-202.4859,4.7552,1.0902,Spruce_3
43.0056,-207.5344,5.8424,0.9704,Spruce_3
50.4437,-207.6815,6.6079,0.9752,Spruce_3
53.4024,-203.2401,7.1356,0.8692,Spruce_3
57.7786,-203.5953,7.5474,0.9581,Spruce_1
63.7913,-203.6631,8.1014,0.9226,Spruce_3
145.5006,-206.8467,6.1184,0.9373,Spruce_1
149.9643,-202.9313,5.8825,0.9577,Spruce_1
154.6664,-207.7569,5.2312,1.0928,Spruce_1
162.4232,-207.9140,4.7083,1.0437,Spruce_1
169.6312,-206.5481,4.4651,1.1236,Spruce_3
172.0262,-204.8088,4.4637,1.1175,Spruce_1
177.0470,-205.9715,4.2932,1.1154,Spruce_1
188.2572,-206.0461,4.1165,1.0489,Spruce_1
191.9194,-203.3394,4.1282,0.8680,Spruce_1
195.6492,-202.4318,4.1156,0.9612,Spruce_3
202.9272,-205.5545,4.0461,1.0918,Spruce_1
209.6986,-206.4860,4.0830,0.8963,Spruce_1
218.4230,-203.7520,4.3980,1.0083,Spruce_1
224.2879,-203.9253,4.6685,1.0846,Spruce_3
226.1192,-208.2337,4.7113,0.8862,Spruce_1
-225.3795,-197.4706,11.5225,1.0359,Spruce_3
-162.7755,-200.4619,11.2381,1.1469,Spruce_3
-157.1890,-202.2849,10.3648,1.0455,Spruce_1
-149.1808,-199.7655,8.3215,0.8928,Spruce_3
-146.6242,-202.3495,7.7442,0.8603,Spruce_3
-135.5077,-201.2576,5.1386,0.9164,Spruce_3
-132.7829,-201.6266,4.6415,1.0048,Spruce_3
-126.3319,-197.2271,4.1682,0.9176,Spruce_1
-117.7801,-197.1039,4.1671,0.9250,Spruce_3
-99.6547,-201.4413,5.1112,1.0768,Spruce_3
-95.9480,-197.9291,5.7811,1.1276,Spruce_3
-90.3270,-201.1179,5.3707,1.0736,Spruce_3
-82.1020,-201.1624,4.5398,1.0881,Spruce_1
-78.2957,-197.5538,3.9726,1.0666,Spruce_3
-70.3323,-201.1203,2.1464,1.0371,Spruce_1
-65.1296,-200.6942,1.2908,1.0287,Spruce_1
-54.9132,-198.8986,0.9619,1.0542,Spruce_3
-45.5286,-199.3168,1.6664,0.9757,Spruce_3
-44.3266,-198.8348,1.8338,1.1431,Spruce_1
-33.9262,-198.3310,2.6479,0.8825,Spruce_3
-32.2127,-200.9235,2.4095,0.9461,Spruce_1
-21.1326,-201.9536,2.1623,0.9059,Spruce_1
-20.8015,-199.7602,2.3601,0.9450,Spruce_1
-10.5334,-197.5314,2.1810,1.0373,Spruce_1
-7.0765,-196.5987,2.1835,1.0160,Spruce_1
0.7251,-201.1098,1.8533,0.9851,Spruce_3
6.5503,-196.4138,2.3753,0.9516,Spruce_1
9.6603,-200.7266,2.2347,0.9002,Spruce_3
20.0751,-201.8411,3.0941,0.9976,Spruce_1
25.0836,-202.0959,3.6899,0.8931,Spruce_1
27.2552,-201.6506,3.9944,0.9212,Spruce_3
34.0360,-201.5195,4.9158,0.9233,Spruce_3
43.6272,-201.2464,6.1706,1.0818,Spruce_3
45.2623,-200.9941,6.3834,1.1344,Spruce_1
53.8432,-201.5534,7.3037,1.0828,Spruce_1
58.4146,-200.0612,7.8958,0.9586,Spruce_3
66.4710,-201.7129,8.4920,0.8500,Spruce_3
158.0932,-200.6655,5.3604,0.9836,Spruce_3
161.4085,-197.3885,5.3715,0.9273,Spruce_1
169.5122,-198.0394,4.9277,1.0620,Spruce_3
175.1915,-200.3719,4.5788,1.0231,Spruce_1
178.2842,-196.9049,4.6644,1.1361,Spruce_3
183.1418,-199.7819,4.3782,1.0904,Spruce_3
192.7894,-200.1217,4.1896,0.8889,Spruce_1
194.9638,-200.0765,4.1696,0.8932,Spruce_1
202.9774,-201.8810,4.1147,1.1499,Spruce_1
211.2107,-196.4191,4.3695,1.0408,Spruce_1
218.2965,-198.8640,4.5180,0.8790,Spruce_1
224.6482,-199.2117,4.7730,0.8931,Spruce_3
230.8404,-201.9558,5.0000,1.0056,Spruce_1
-228.7161,-194.7834,11.7970,0.8939,Spruce_3
-162.1745,-192.4447,10.2701,0.9142,Spruce_1
-157.4168,-191.3907,9.4473,1.0931,Spruce_3
-150.3560,-195.4680,8.4059,1.0156,Spruce_1
-142.2825,-192.8269,6.6920,0.8526,Spruce_1
-139.5157,-191.7592,6.2070,1.0182,Spruce_1
-130.4098,-190.7071,5.0060,1.0537,Spruce_3
-127.5587,-190.9472,4.7648,1.0132,Spruce_3
-118.9873,-196.3075,4.1913,1.0882,Spruce_3
-115.1442,-190.3557,5.0066,1.0250,Spruce_3
-105.6712,-195.5399,5.4103,0.8968,Spruce_1
-102.2197,-195.7502,5.7036,1.1394,Spruce_1
-94.7653,-193.3941,6.3082,0.9508,Spruce_1
-91.0597,-191.0374,6.3630,1.0564,Spruce_1
-83.7588,-194.6909,5.1950,1.1367,Spruce_1
-76.3250,-191.5049,3.7864,0.9103,Spruce_1
-73.5101,-191.4446,3.1751,0.9804,Spruce_1
-65.2199,-194.1459,1.6407,1.0426,Spruce_3
-62.1585,-193.0595,1.4574,0.9117,Spruce_3
-55.9432,-193.4808,1.3687,0.9038,Spruce_1
-48.4567,-190.4518,2.1782,1.1061,Spruce_1
-41.3303,-192.7166,2.7077,1.0561,Spruce_3
-35.0648,-191.2286,3.2774,0.9353,Spruce_1
-27.6708,-190.8438,3.4390,0.9588,Spruce_1
-21.2638,-195.7481,2.7804,0.8638,Spruce_1
-21.0493,-194.1253,2.9369,0.8745,Spruce_1
-13.1942,-194.1674,2.5987,1.0701,Spruce_1
-7.4083,-193.0011,2.5479,1.1097,Spruce_3
-2.8533,-191.8505,2.6248,0.9703,Spruce_1
4.7201,-193.9654,2.5248,0.8896,Spruce_3
10.5506,-194.0461,2.8065,0.9134,Spruce_1
16.9414,-192.6953,3.4430,0.9343,Spruce_1
22.4450,-194.6602,3.8451,0.9732,Spruce_1
28.7526,-191.6305,4.9088,0.8634,Spruce_1
34.9804,-195.1715,5.4536,0.8552,Spruce_1
40.2367,-196.3371,6.0823,0.8729,Spruce_3
48.5661,-191.8530,7.5940,0.8838,Spruce_1
56.5019,-194.6546,8.2242,0.9216,Spruce_3
60.9370,-194.2818,8.7112,0.9415,Spruce_1
67.4569,-195.0642,9.2029,0.9933,Spruce_3
