# bake_hash=0a71acff
worldX,worldZ,baseY,scale,profileName
45.1381,-144.3813,15.6371,1.1058,Spruce_3
50.0423,-141.5445,17.2728,1.0433,Spruce_1
57.1632,-141.2953,19.1564,0.9891,Spruce_1
65.3006,-143.2967,20.4100,0.9373,Spruce_1
143.6882,-144.6530,16.7258,0.9584,Spruce_1
144.8631,-139.4428,16.3563,0.8660,Spruce_1
-116.5045,-136.2171,17.4448,1.1146,Spruce_3
-111.4360,-135.3982,16.8910,1.1148,Spruce_1
-102.7020,-136.7419,15.3143,1.0804,Spruce_1
-96.8753,-134.7699,13.6526,0.9643,Spruce_3
-95.1837,-136.0696,13.3838,0.8963,Spruce_1
-84.4205,-133.5206,10.1380,0.8535,Spruce_3
-78.2528,-134.2025,8.6599,0.9980,Spruce_1
-61.8068,-133.8979,4.9151,1.0842,Spruce_3
-54.8786,-135.8475,3.5264,0.9376,Spruce_3
-50.9755,-136.9119,2.7140,1.1469,Spruce_3
-29.7277,-134.8808,0.4767,1.1342,Spruce_1
-25.2124,-138.3242,0.9240,1.1121,Spruce_1
-22.0431,-133.2077,1.8078,1.0508,Spruce_1
-2.2038,-136.2947,5.2675,1.1061,Spruce_1
2.0527,-135.0538,6.1134,1.1123,Spruce_3
8.2003,-137.7501,6.9548,1.0468,Spruce_1
13.1419,-133.3546,8.3854,1.1109,Spruce_1
19.2957,-135.6480,9.3632,1.0355,Spruce_3
25.1947,-136.0270,10.5936,1.0436,Spruce_1
31.8449,-133.8020,12.3408,0.9509,Spruce_1
38.1040,-135.9957,13.8153,1.1028,Spruce_3
45.8101,-134.0323,16.1692,0.9170,Spruce_1
53.8551,-134.8295,18.3695,0.9335,Spruce_1
56.5830,-134.9162,18.9698,0.9593,Spruce_1
139.8172,-133.2372,16.3856,0.9795,Spruce_1
146.5992,-133.7993,15.9801,1.0909,Spruce_3
-115.6497,-126.8638,17.6041,0.9516,Spruce_1
-112.5397,-131.1766,17.0528,0.9002,Spruce_3
-102.1249,-132.2911,14.7387,0.9976,Spruce_1
-97.1164,-132.5459,13.4228,0.8931,Spruce_1
-94.9448,-132.1006,12.7669,0.9212,Spruce_3
-88.1640,-131.9695,10.9126,0.9233,Spruce_3
-78.5728,-131.6964,8.4653,1.0818,Spruce_3
-70.0707,-127.1123,6.2471,0.9972,Spruce_3
-62.9842,-128.1449,4.8557,0.9257,Spruce_1
-55.6553,-130.6290,3.4191,1.0285,Spruce_1
-48.8689,-132.7997,2.0187,0.9975,Spruce_1
-40.2245,-126.8702,0.5740,0.9778,Spruce_1
-34.9364,-128.7285,0.2957,1.0914,Spruce_1
-28.5132,-129.9724,0.7909,0.8958,Spruce_3
-17.5414,-127.2414,2.9938,0.9118,Spruce_3
-12.9861,-127.9528,3.9102,0.9668,Spruce_1
-9.6155,-128.7099,4.5364,1.1411,Spruce_1
-0.3385,-132.4822,5.9435,1.1013,Spruce_1
10.9406,-132.2325,8.0967,0.9489,Spruce_3
16.1615,-130.1942,9.4546,1.1223,Spruce_1
24.4219,-130.9901,11.0316,0.9784,Spruce_1
29.5080,-128.3652,12.5112,0.9614,Spruce_3
31.4787,-129.4373,12.7778,0.9637,Spruce_1
37.5649,-130.4813,14.1014,0.8735,Spruce_1
53.0107,-126.8691,18.0807,1.0408,Spruce_1
60.0965,-129.3140,19.2243,0.8790,Spruce_1
146.5630,-127.7617,15.7057,0.8921,Spruce_1
-120.4379,-120.8809,18.4431,0.8941,Spruce_1
-115.9876,-125.8730,17.6640,1.0262,Spruce_3
-113.2484,-126.7625,17.1218,1.0795,Spruce_1
-103.9367,-121.5307,14.2279,1.1321,Spruce_3
-97.2266,-126.0667,12.6721,1.1201,Spruce_1
-92.0366,-123.2219,10.9665,0.8521,Spruce_3
-81.3442,-120.8057,8.3203,1.0250,Spruce_3
-71.8712,-125.9899,6.5651,0.8968,Spruce_1
-68.4197,-126.2002,5.8747,1.1394,Spruce_1
-60.9653,-123.8441,4.3791,0.9508,Spruce_1
-57.2597,-121.4874,3.7027,1.0564,Spruce_1
-49.9588,-125.1409,2.1935,1.1367,Spruce_1
-42.5250,-121.9549,1.0494,0.9103,Spruce_1
-39.7101,-121.8946,0.7424,0.9804,Spruce_1
-31.4199,-124.5959,0.6153,1.0426,Spruce_3
-28.3585,-123.5095,1.0020,0.9117,Spruce_3
-22.1432,-123.9308,2.0948,0.9038,Spruce_1
-14.6567,-120.9018,3.7339,1.1061,Spruce_1
-1.5954,-122.6782,6.6330,1.0518,Spruce_1
7.1404,-121.3707,8.9870,0.8783,Spruce_3
18.5080,-120.9638,11.7534,0.9622,Spruce_1
22.1362,-126.7493,11.2894,0.9472,Spruce_1
26.3575,-124.8942,12.4941,0.8701,Spruce_1
32.1384,-125.1083,13.6141,1.0664,Spruce_1
38.7708,-126.5533,14.8527,0.8794,Spruce_3
48.5178,-124.9799,17.2273,1.0364,Spruce_1
54.5142,-125.1494,18.3070,0.8744,Spruce_1
57.6688,-124.7586,18.6889,0.9140,Spruce_3
120.5366,-126.3419,17.0552,1.0333,Spruce_1
121.8508,-126.1233,17.0157,1.1301,Spruce_1
131.8335,-125.3675,16.5977,1.0519,Spruce_3
145.9858,-122.6754,15.5115,1.0483,Spruce_1
-121.4819,-119.9774,18.6089,1.1349,Spruce_1
-118.7611,-118.2630,18.0947,1.1469,Spruce_1
-107.7141,-119.7279,15.2335,0.8856,Spruce_1
-102.7635,-115.2595,13.3545,0.9002,Spruce_3
-99.4117,-117.8304,12.5639,1.0758,Spruce_1
-94.2623,-115.6933,11.0276,1.1267,Spruce_1
-87.9875,-117.3737,9.6231,1.0184,Spruce_3
-82.0544,-118.2276,8.3838,1.0239,Spruce_1
-72.5513,-119.1327,6.5268,1.0404,Spruce_1
-66.4920,-118.2121,5.4156,1.0361,Spruce_1
-63.9078,-119.9958,4.9389,0.9291,Spruce_1
-35.7059,-117.8774,0.7733,1.0922,Spruce_1
-34.0283,-117.2971,0.8038,1.0883,Spruce_1
-25.8930,-118.6992,1.4884,0.9151,Spruce_1
-6.8502,-117.0258,5.7359,1.0300,Spruce_3
-4.7917,-118.0766,6.2180,1.0114,Spruce_3
3.6159,-119.7817,8.3122,0.9234,Spruce_1
11.8546,-116.0553,11.2046,1.0982,Spruce_1
16.2363,-115.7150,12.3575,1.0977,Spruce_1
22.6852,-116.0966,13.6428,0.8639,Spruce_3
25.5077,-115.1552,14.3568,0.9967,Spruce_1
34.3580,-120.4272,14.9071,1.0496,Spruce_3
42.1362,-117.7476,16.6928,0.9061,Spruce_1
43.6457,-117.6153,16.9385,0.8700,Spruce_1
50.1763,-116.4193,17.8109,1.1323,Spruce_3
108.1213,-117.1319,16.9705,0.9459,Spruce_1
113.5106,-115.0822,16.9297,1.1013,Spruce_1
118.7701,-117.4838,16.8983,1.0721,Spruce_3
126.6234,-119.8925,16.7135,1.0598,Spruce_1
126.8065,-119.1043,16.6901,0.9766,Spruce_3
145.1806,-114.9046,15.2674,0.9236,Spruce_1
-144.2057,-111.0732,19.8599,0.8777,Spruce_1
-140.1379,-110.1982,20.0783,1.0367,Spruce_3
-131.4911,-109.9335,19.8731,1.0174,Spruce_1
-129.5020,-109.0885,19.6896,1.0838,Spruce_3
-120.3321,-110.7042,18.0986,0.9186,Spruce_1
-116.1416,-110.2754,16.9768,0.8953,Spruce_3
-111.4565,-114.0346,15.9175,0.9357,Spruce_1
-104.1194,-114.2666,13.6848,1.0254,Spruce_3
-98.2061,-114.5910,11.9967,1.0869,Spruce_3
-91.2013,-114.3764,10.2268,0.8961,Spruce_1
-86.2854,-111.5316,9.0794,1.0665,Spruce_3
-82.3015,-112.5627,8.3182,1.0854,Spruce_3
-72.6625,-114.7434,6.5347,0.9695,Spruce_1
-66.2566,-112.3213,5.4380,0.9759,Spruce_1
-64.0354,-112.7299,5.0680,0.9365,Spruce_1
-43.5533,-112.0651,1.8144,1.0311,Spruce_1
-36.9708,-110.2249,1.2671,1.0529,Spruce_1
-29.4694,-113.8567,1.1965,1.0966,Spruce_1
-24.9932,-111.7626,1.7766,0.9703,Spruce_1
-17.2977,-110.0865,3.2500,0.9916,Spruce_3
-8.7289,-111.8402,5.4626,0.9993,Spruce_3
0.1864,-111.2820,8.3355,1.0162,Spruce_1
3.1343,-114.0217,8.9811,0.9136,Spruce_3
11.1203,-114.3487,11.3167,0.9217,Spruce_1
15.8375,-111.5516,12.9968,1.0297,Spruce_1
21.5936,-110.9408,14.3397,0.9563,Spruce_1
29.2791,-109.7237,15.8623,1.0192,Spruce_3
35.8150,-114.4393,16.1944,1.0566,Spruce_1
40.1290,-110.8296,17.1939,0.9981,Spruce_1
44.5447,-110.4561,17.6034,1.0146,Spruce_3
54.2510,-112.7744,17.9873,0.9758,Spruce_1
106.1670,-110.2434,16.8403,0.9944,Spruce_3
111.8228,-114.3378,16.9268,0.8646,Spruce_1
114.9395,-110.2829,16.8530,1.0091,Spruce_3
-150.1651,-103.2651,20.3980,1.0122,Spruce_1
-145.6331,-104.4482,20.4424,1.1070,Spruce_3
-139.8311,-105.6645,20.4253,1.0820,Spruce_3
-132.2264,-105.6879,20.0288,0.8628,Spruce_1
-128.1075,-102.8914,19.4197,0.8606,Spruce_1
-121.9562,-107.7007,18.3034,1.0637,Spruce_1
-117.9677,-103.5690,16.9424,0.9085,Spruce_1
-109.7121,-108.5338,14.9069,1.1125,Spruce_3
-105.4122,-103.7205,13.2295,0.9049,Spruce_3
-96.4715,-104.9673,11.0051,0.8741,Spruce_1
-92.1549,-107.2238,10.1490,1.0721,Spruce_3
-84.0737,-106.6743,8.5314,0.9425,Spruce_3
-80.7324,-107.0349,7.9275,0.9169,Spruce_1
-73.0620,-105.8115,6.5536,1.0804,Spruce_3
-53.8001,-104.6870,3.4763,0.9656,Spruce_1
-50.7344,-103.2890,2.9822,0.9553,Spruce_1
-46.6427,-103.0438,2.3960,0.9353,Spruce_1
-40.4940,-107.3378,1.6539,1.0448,Spruce_1
-30.9848,-108.6773,1.2976,1.0725,Spruce_3
-28.4534,-106.9601,1.5018,0.9665,Spruce_3
-21.6018,-103.0206,2.4274,1.1348,Spruce_1
-16.8862,-103.6954,3.4051,1.0928,Spruce_3
0.3597,-105.4057,8.8356,0.8998,Spruce_1
1.9835,-106.9845,9.3226,1.0075,Spruce_3
12.1704,-103.0438,12.7248,1.1189,Spruce_1
14.3723,-106.8341,13.1701,0.8863,Spruce_1
22.5315,-108.5640,14.8143,0.8939,Spruce_1
25.1646,-106.0371,15.4933,0.9351,Spruce_1
32.1270,-104.1900,16.6447,0.9455,Spruce_1
37.2221,-105.0309,17.2212,0.9885,Spruce_3
46.2596,-104.2716,17.6649,1.0087,Spruce_3
49.2114,-104.1613,17.6363,0.8609,Spruce_3
105.0904,-103.6512,16.7490,1.1337,Spruce_3
111.3156,-105.2885,16.8273,0.9788,Spruce_1
144.7503,-103.4846,15.0934,0.9020,Spruce_1
-151.3333,-98.9567,20.7630,0.9518,Spruce_3
-146.8718,-99.5822,20.8318,1.1224,Spruce_1
-137.8101,-102.1495,20.5794,1.1265,Spruce_1
-136.2371,-98.4094,20.6328,1.1136,Spruce_1
-128.8734,-97.5666,19.4935,0.9393,Spruce_1
-121.7243,-98.9687,17.7073,0.8622,Spruce_3
-116.2250,-100.9858,16.2153,0.8738,Spruce_3
-108.5278,-98.4461,13.7258,1.0802,Spruce_3
-103.0013,-97.9788,12.2068,0.8928,Spruce_1
-98.7524,-101.3313,11.3442,0.9784,Spruce_3
-93.6403,-98.9587,10.1037,1.0066,Spruce_3
-84.5667,-101.4864,8.4598,0.8857,Spruce_1
-78.7031,-97.2842,7.2876,1.0819,Spruce_3
-73.6243,-100.0247,6.4986,1.1296,Spruce_1
-62.4299,-100.4034,4.6462,1.0303,Spruce_3
-57.6265,-97.3496,3.7151,0.9554,Spruce_3
-52.1653,-98.3448,2.9434,1.1117,Spruce_3
-46.5568,-99.0958,2.2156,1.0229,Spruce_1
-37.8802,-98.5929,1.3747,1.0891,Spruce_3
-32.8184,-96.9897,1.2196,1.1386,Spruce_3
-24.1527,-102.6932,2.0215,0.9201,Spruce_3
-12.1335,-102.1799,4.6710,1.0460,Spruce_3
-7.0102,-97.2945,6.2052,0.9188,Spruce_3
-3.4878,-96.8754,7.3840,0.9681,Spruce_1
5.7018,-101.0736,10.7528,1.0832,Spruce_1
14.3316,-100.9368,13.2287,1.1001,Spruce_1
24.6441,-101.7721,15.4319,1.0374,Spruce_3
26.7846,-99.5802,15.6758,0.8792,Spruce_3
33.7618,-101.3188,16.8006,1.0886,Spruce_3
46.6981,-98.0645,17.1717,1.1020,Spruce_3
49.8050,-99.4456,17.2222,0.9654,Spruce_3
110.0563,-98.0543,16.7704,0.8712,Spruce_3
149.2368,-102.2781,14.6262,0.9297,Spruce_3
-149.3689,-92.2549,21.3835,1.1106,Spruce_1
-147.6867,-95.5471,21.1469,0.8948,Spruce_1
-142.0849,-93.8486,21.2430,1.0845,Spruce_3
-133.7374,-92.5983,20.4903,1.1275,Spruce_1
-125.3882,-95.7240,18.6016,0.9460,Spruce_1
-121.8698,-90.8189,17.4453,0.9298,Spruce_1
-115.0096,-90.9616,15.2903,0.9071,Spruce_1
-110.4888,-94.3868,14.0608,1.0188,Spruce_1
-103.9145,-93.3832,12.2553,0.9667,Spruce_1
-99.0651,-96.7986,11.2011,0.9487,Spruce_1
-94.9649,-92.5521,10.2004,0.9122,Spruce_3
-84.4450,-93.9288,8.2048,1.0918,Spruce_1
-81.6678,-92.1043,7.6827,0.9296,Spruce_3
-75.9233,-96.0604,6.7683,1.1478,Spruce_3
-70.1507,-92.7333,5.6586,0.8582,Spruce_3
-62.8050,-90.8830,4.2450,0.9235,Spruce_3
-55.8712,-94.1492,3.2161,1.0102,Spruce_1
-53.2575,-95.3969,2.8955,0.9006,Spruce_1
-41.3600,-94.7995,1.3718,1.0378,Spruce_1
-36.6102,-92.2360,0.9263,0.9348,Spruce_3
-33.8047,-95.5783,1.1334,0.9289,Spruce_1
-27.0316,-91.4509,1.2993,1.0640,Spruce_3
-18.3620,-93.2684,2.8356,0.8848,Spruce_3
-12.3186,-92.6871,4.3103,0.9812,Spruce_1
-5.3264,-91.0278,6.2430,0.8539,Spruce_3
-0.1512,-94.0321,8.2663,0.9704,Spruce_1
10.3426,-94.4035,11.4918,0.9604,Spruce_1
17.7056,-90.8385,12.5487,0.8847,Spruce_1
21.3876,-93.4225,13.8343,0.9704,Spruce_1
25.3028,-95.2327,14.8952,0.8788,Spruce_3
33.6425,-95.6980,16.2578,0.9362,Spruce_3
46.7936,-91.2995,16.2657,0.9431,Spruce_3
108.2746,-93.1649,16.7303,0.9008,Spruce_3
111.2406,-93.5032,16.7335,1.0876,Spruce_1
147.2518,-95.2152,14.8791,0.9235,Spruce_3
-152.2822,-89.5996,21.5455,1.0819,Spruce_1
-145.1404,-87.7292,21.7332,1.0168,Spruce_1
-139.0722,-88.4929,21.3598,0.9090,Spruce_3
-132.0505,-87.6708,20.2837,1.0362,Spruce_1
-125.4805,-88.0744,18.5394,0.9287,Spruce_1
-122.5837,-88.0156,17.6427,0.9290,Spruce_1
-115.3102,-86.2337,15.3494,1.1394,Spruce_1
-111.9598,-89.7608,14.3590,0.9344,Spruce_1
-106.4850,-84.9345,12.9461,1.0427,Spruce_3
-100.9244,-85.8142,11.5958,1.1086,Spruce_1
-89.8775,-90.4447,9.1747,0.8624,Spruce_1
-89.0078,-87.0150,9.0548,1.0618,Spruce_1
-81.9248,-89.2587,7.7153,1.0361,Spruce_1
-71.6385,-90.7213,5.8859,0.8895,Spruce_3
-67.0896,-89.9541,5.0249,1.1452,Spruce_3
-59.3460,-87.9380,3.4660,1.0766,Spruce_3
-55.5696,-89.1881,2.8285,0.8659,Spruce_1
-49.6655,-87.5776,1.7388,1.0690,Spruce_1
-43.7447,-90.4451,1.2255,0.9170,Spruce_3
-36.0263,-85.3570,0.3919,1.0105,Spruce_1
-35.0031,-90.7139,0.7941,1.0081,Spruce_1
-24.7234,-89.9854,1.5039,1.1421,Spruce_1
-19.8698,-86.5770,2.1157,1.0605,Spruce_1
-11.5367,-85.6172,3.8988,1.0266,Spruce_1
-8.8609,-86.7016,4.7048,0.8846,Spruce_1
-1.4445,-88.0009,6.9850,1.0230,Spruce_3
1.2110,-90.0794,8.1261,0.9077,Spruce_1
10.3443,-89.5703,10.5620,1.0133,Spruce_3
15.5199,-89.0167,11.6628,0.9963,Spruce_1
24.0322,-86.5968,12.9258,1.0862,Spruce_3
24.7909,-85.4614,12.8252,0.8601,Spruce_3
32.8985,-85.2335,14.2359,1.0855,Spruce_3
46.6795,-86.0911,15.4533,0.9855,Spruce_1
49.6984,-86.3192,15.4746,1.0767,Spruce_3
102.9131,-87.2691,16.6146,0.9270,Spruce_3
144.8036,-88.2990,15.1719,0.8507,Spruce_1
-155.0612,-82.8272,22.0766,1.1295,Spruce_1
-144.4852,-81.6612,22.0998,1.0334,Spruce_1
-142.7009,-79.0776,22.1166,0.8975,Spruce_1
-134.3065,-79.2980,20.9323,0.9540,Spruce_3
-128.4481,-80.2700,19.4666,1.0534,Spruce_1
-122.8525,-83.1931,17.7450,0.9815,Spruce_3
-111.1644,-78.8713,14.3663,0.9552,Spruce_1
-106.4042,-80.2728,13.1330,1.0033,Spruce_1
-95.5375,-82.5878,10.5728,1.0369,Spruce_3
-94.8942,-79.9448,10.5967,0.8801,Spruce_1
-88.6873,-84.7700,9.0661,0.9354,Spruce_1
-79.7034,-80.8704,7.5467,1.0104,Spruce_1
-76.7282,-82.0710,6.9419,0.9091,Spruce_1
-70.4434,-81.1423,5.7517,1.0059,Spruce_3
-65.0604,-83.7417,4.5652,0.9625,Spruce_1
-53.9015,-80.0910,2.1335,0.8514,Spruce_3
-52.4295,-83.3249,1.9486,0.8969,Spruce_1
-45.1944,-82.3038,0.7742,0.9371,Spruce_1
-38.3339,-83.3690,0.3022,1.1327,Spruce_3
-32.2665,-83.6871,0.3790,0.8576,Spruce_3
-26.5519,-84.7351,0.9428,0.9498,Spruce_3
-17.7456,-81.6875,2.2296,0.9971,Spruce_1
-12.4124,-84.7920,3.6061,0.9503,Spruce_1
-6.2033,-82.4076,4.8348,0.9688,Spruce_1
-0.9395,-82.7257,6.1948,0.8919,Spruce_1
5.5087,-81.5559,7.5693,0.9610,Spruce_1
10.9856,-84.2680,9.4991,1.0733,Spruce_3
13.5057,-81.3619,9.4196,1.0221,Spruce_3
23.6930,-83.4866,12.1587,0.8890,Spruce_3
27.6581,-80.4372,12.3263,1.0055,Spruce_1
31.3411,-83.8492,13.7031,1.0835,Spruce_1
45.8987,-84.4448,15.1805,0.9655,Spruce_3
100.1468,-80.1180,16.5806,0.9218,Spruce_1
103.9857,-83.7072,16.6544,1.0866,Spruce_1
-151.0465,-77.4263,22.5227,0.9795,Spruce_3
-144.6259,-76.6177,22.3446,1.0121,Spruce_1
-137.5481,-77.1267,21.5490,0.8937,Spruce_3
-133.6223,-78.6857,20.7897,1.1312,Spruce_3
-127.9596,-73.0254,19.2168,0.9210,Spruce_3
-121.3378,-78.6139,17.2997,0.8849,Spruce_1
-109.3383,-78.1137,13.9372,1.0890,Spruce_1
-102.7971,-73.6968,12.6356,0.9959,Spruce_1
-100.7626,-75.7611,12.1119,0.9656,Spruce_1
-93.2333,-73.3495,10.6216,1.0160,Spruce_3
-83.8882,-75.2180,8.6278,1.0739,Spruce_1
-79.4443,-76.2751,7.7280,1.0744,Spruce_1
-71.8417,-75.5551,6.2729,0.9171,Spruce_1
-67.7464,-75.1098,5.4027,0.9334,Spruce_1
-65.0600,-73.2334,4.8456,0.9617,Spruce_1
-58.3902,-77.8682,3.1150,1.0223,Spruce_3
-49.4073,-76.7753,1.2023,1.1205,Spruce_1
-46.9203,-74.5330,0.7611,0.9178,Spruce_3
-39.3220,-73.9662,0.0437,1.0539,Spruce_1
-32.0075,-78.3433,0.1988,1.0801,Spruce_3
-24.9235,-74.2637,0.9888,0.9355,Spruce_1
-17.4547,-75.4388,2.1030,1.1121,Spruce_1
-14.3761,-74.0275,2.6105,0.8684,Spruce_1
-7.8664,-78.2314,3.9790,0.9671,Spruce_1
-0.0134,-73.8141,5.1148,1.0256,Spruce_3
2.1062,-74.8029,5.6470,0.8792,Spruce_1
7.1530,-77.0146,7.0748,0.8741,Spruce_3
18.0564,-73.7806,9.0356,0.8946,Spruce_1
21.7185,-74.7192,10.0141,1.0920,Spruce_3
27.9055,-76.7904,11.6923,1.0066,Spruce_1
33.4239,-75.5163,12.5015,0.9135,Spruce_1
42.0906,-73.8227,13.3694,0.9538,Spruce_3
44.5482,-77.5814,14.0711,1.0149,Spruce_3
99.4962,-73.7893,16.6764,1.1110,Spruce_1
-154.7247,-71.2581,22.9719,1.0061,Spruce_3
-143.6839,-71.8440,22.3526,1.1434,Spruce_1
-140.0877,-67.1523,21.7133,1.1026,Spruce_3
-134.0665,-68.7237,20.5915,0.9579,Spruce_3
-125.7626,-72.5267,18.5546,1.0944,Spruce_1
-114.7866,-70.0729,15.3606,1.0471,Spruce_1
-108.4561,-67.0707,13.7981,1.0234,Spruce_1
-105.2015,-70.6324,13.1964,0.9963,Spruce_3
-92.9861,-67.5565,10.6620,1.0627,Spruce_1
-88.0548,-68.7109,9.6547,1.0468,Spruce_3
-83.1702,-72.4980,8.6065,0.8957,Spruce_1
-74.8009,-67.0665,7.1138,1.1372,Spruce_1
-70.9830,-71.7762,6.2441,1.0493,Spruce_1
-60.5610,-72.1339,3.7640,0.9863,Spruce_1
-54.4864,-67.5966,2.3234,1.1045,Spruce_3
-51.8332,-68.3616,1.6991,1.0961,Spruce_1
-42.0312,-72.7436,0.1911,1.0000,Spruce_3
-33.6458,-67.1133,0.3999,1.1316,Spruce_3
-28.7099,-68.8242,0.8038,0.9145,Spruce_1
-21.2218,-71.3777,1.6561,0.8790,Spruce_1
-16.1404,-71.6576,2.3932,0.8963,Spruce_1
-10.0596,-68.4609,3.4073,1.0530,Spruce_1
-1.7787,-68.5380,4.5697,0.8630,Spruce_1
4.5045,-68.4136,5.6179,0.9301,Spruce_1
8.9911,-69.7432,6.5601,1.0665,Spruce_1
14.5124,-69.5133,7.7303,1.0014,Spruce_1
25.6029,-69.6425,10.2166,1.0055,Spruce_3
35.3731,-71.3949,12.2395,1.0158,Spruce_1
38.3077,-71.2729,12.6364,0.9664,Spruce_1
44.2430,-68.2805,12.9494,1.0346,Spruce_1
106.5363,-67.0867,16.7905,1.1352,Spruce_3
112.2495,-71.3510,16.5763,0.9184,Spruce_1
-152.9398,-64.0963,23.0707,0.8630,Spruce_3
-143.3928,-63.1703,21.9790,1.0985,Spruce_1
-143.1207,-61.9399,21.8353,1.0489,Spruce_1
-131.7515,-60.9299,19.2615,0.9827,Spruce_1
-127.9675,-66.7723,18.8375,0.9605,Spruce_3
-123.7739,-63.7679,17.3817,0.8818,Spruce_3
-116.5544,-66.2303,15.6250,0.9784,Spruce_1
-110.4965,-65.0404,14.1202,0.9863,Spruce_1
-103.2956,-62.9407,12.5041,0.8712,Spruce_1
-97.3955,-61.2070,11.2149,1.0847,Spruce_1
-89.8342,-65.7334,9.9771,0.9891,Spruce_3
-86.9676,-61.7206,9.2188,1.1485,Spruce_1
-80.4250,-61.3709,7.9937,0.8973,Spruce_1
-71.6904,-62.4696,6.4436,0.8813,Spruce_1
-67.5110,-62.3668,5.5717,0.9056,Spruce_3
-59.8267,-64.0885,3.7204,0.8823,Spruce_1
-57.3668,-64.4578,3.0834,0.9184,Spruce_3
-51.6210,-64.3706,1.6980,1.0817,Spruce_3
-30.6332,-62.2247,1.1041,0.9685,Spruce_1
-27.3452,-61.2259,1.7010,0.8532,Spruce_3
-21.8212,-65.7674,2.0582,1.0014,Spruce_1
-12.8384,-61.1791,3.8571,0.9044,Spruce_1
-7.9356,-66.2672,3.8256,0.9252,Spruce_3
-3.0722,-63.6199,4.6391,0.9298,Spruce_1
1.1753,-63.0367,5.2257,0.9558,Spruce_1
12.4673,-62.3137,7.0980,0.8841,Spruce_1
30.5902,-63.2752,10.7425,1.1201,Spruce_1
30.8725,-65.4001,10.9129,1.0969,Spruce_1
36.7639,-62.6659,11.6876,1.1242,Spruce_3
107.5637,-64.7295,16.7818,0.9138,Spruce_3
112.9047,-62.1691,16.5524,1.1041,Spruce_3
-154.5477,-55.9824,22.8873,0.8599,Spruce_1
-148.6533,-58.2603,22.3603,1.1135,Spruce_1
-139.5572,-56.9294,20.6128,1.0610,Spruce_1
-133.5860,-58.4561,19.4236,0.9194,Spruce_1
-126.3153,-57.4477,17.3878,1.0279,Spruce_1
-120.3798,-59.9942,16.0705,0.9975,Spruce_1
-116.8624,-58.8829,15.0435,1.1203,Spruce_3
-108.3385,-60.1574,13.2442,0.9542,Spruce_1
-105.0136,-58.8301,12.4371,1.0716,Spruce_1
-100.1681,-55.5587,11.1218,1.0960,Spruce_1
-92.8411,-55.2379,9.7054,1.0143,Spruce_3
-85.9000,-58.2548,8.7416,1.1112,Spruce_1
-77.4591,-60.7419,7.4325,1.0139,Spruce_1
-75.4743,-56.3677,6.7757,0.9951,Spruce_1
-68.2287,-59.6821,5.6417,1.0202,Spruce_1
-62.2852,-60.2308,4.3088,0.8593,Spruce_3
-53.6211,-56.1666,2.1198,0.9922,Spruce_1
-50.4245,-56.4877,1.4715,1.0966,Spruce_1
-44.8837,-57.2329,0.7076,1.0942,Spruce_1
-29.7951,-59.8092,1.4430,0.9850,Spruce_1
-24.0290,-57.9135,2.6425,0.9171,Spruce_1
-23.0994,-60.1177,2.5368,0.9915,Spruce_1
-14.4115,-55.4164,4.5796,0.9104,Spruce_1
-7.9815,-57.0542,5.0556,1.0257,Spruce_1
-2.5197,-55.8168,5.7985,1.1252,Spruce_3
1.9864,-55.5392,6.2766,0.9103,Spruce_1
9.5495,-56.1588,7.0852,0.9575,Spruce_1
13.3746,-54.9927,7.7824,1.0242,Spruce_3
25.7873,-57.0885,9.7881,0.9809,Spruce_1
108.2544,-57.7185,16.8203,0.8904,Spruce_3
112.5959,-58.8939,16.5821,0.9749,Spruce_3
-149.9206,-51.6281,21.9413,1.1111,Spruce_1
-147.4438,-52.3688,21.6073,1.1496,Spruce_1
-139.3912,-53.8215,20.1822,1.0172,Spruce_1
-131.6887,-49.3582,17.7873,0.9181,Spruce_1
-125.5736,-50.6182,16.3719,1.1332,Spruce_3
-122.8387,-49.3691,15.5216,1.1261,Spruce_3
-116.5296,-50.3833,14.0156,1.0294,Spruce_1
-111.0701,-49.1542,12.5890,1.0788,Spruce_1
-104.9055,-52.6774,11.6772,0.9117,Spruce_3
-99.5616,-51.6993,10.5262,0.9489,Spruce_3
-93.3401,-52.1174,9.4168,1.0285,Spruce_1
-88.1024,-50.2429,8.2449,1.1343,Spruce_1
-80.8748,-50.0074,7.0085,0.8512,Spruce_1
-71.8079,-49.0572,5.4944,1.1321,Spruce_3
-65.3346,-51.4432,4.5353,0.9156,Spruce_3
-61.6962,-50.5489,3.7169,0.9965,Spruce_1
-53.9394,-54.4498,2.1530,0.9706,Spruce_1
-53.2122,-52.4263,1.9479,0.9174,Spruce_3
-43.6272,-50.6531,0.7050,0.9358,Spruce_1
-37.6982,-53.5320,0.8023,0.9957,Spruce_3
-33.3045,-50.3161,1.4892,1.1289,Spruce_3
-24.6970,-49.9341,3.3087,0.9129,Spruce_1
-20.3535,-53.6236,3.8534,0.9445,Spruce_3
-15.2249,-51.6677,5.0478,0.9507,Spruce_3
-8.1815,-52.7232,5.8308,1.0069,Spruce_1
-3.4815,-53.8416,6.0791,1.0344,Spruce_1
3.0358,-50.4563,7.3074,1.1343,Spruce_1
7.5767,-53.8891,7.1487,1.1133,Spruce_1
21.1080,-52.0888,9.2592,0.9748,Spruce_3
