# bake_hash=7e5e8ed9
worldX,worldZ,baseY,scale,profileName
137.7641,-220.9666,20.8654,0.9018,Spruce_3
-144.0454,-215.8160,1.9985,0.9342,Spruce_3
-140.5464,-215.9243,1.6336,1.1164,Spruce_1
-136.5626,-219.0872,0.7940,1.1001,Spruce_1
-131.2090,-218.2269,0.6587,1.1140,Spruce_3
-119.9798,-215.0914,1.1632,1.1172,Spruce_1
-118.7629,-217.2248,0.9745,1.0403,Spruce_1
-109.4502,-220.0838,1.9989,0.9544,Spruce_3
-103.3759,-219.5474,3.7562,1.0866,Spruce_1
-100.5087,-215.1415,5.2529,0.8667,Spruce_1
-93.8180,-219.7209,7.4534,0.9312,Spruce_1
-86.8798,-218.5450,10.2884,1.0790,Spruce_1
-77.7040,-218.6156,13.3115,0.9434,Spruce_3
-72.0716,-217.1917,15.1068,0.9661,Spruce_3
-71.2288,-217.9233,15.2179,0.9437,Spruce_3
-60.4115,-215.4059,18.6698,0.9395,Spruce_1
-59.5883,-215.4052,18.8889,1.0529,Spruce_1
26.4060,-219.8174,12.2547,1.0432,Spruce_1
35.9688,-219.6686,9.9596,0.9097,Spruce_3
40.2148,-215.5863,9.8217,1.0346,Spruce_1
44.8712,-219.5779,8.7483,1.0163,Spruce_3
52.3330,-218.2818,8.3746,1.1424,Spruce_3
55.6536,-218.8818,8.1328,1.0939,Spruce_1
62.2036,-217.2144,7.9276,0.9855,Spruce_3
69.3108,-215.5934,7.7672,0.9740,Spruce_1
73.2819,-217.3737,7.6226,0.8505,Spruce_1
81.0678,-218.8962,7.5005,1.0644,Spruce_1
105.3046,-219.4995,10.6978,1.1149,Spruce_3
112.1389,-215.6931,13.2733,0.9474,Spruce_1
114.9543,-215.3217,14.4592,1.1258,Spruce_3
121.2239,-218.4869,17.5021,0.9622,Spruce_1
126.3304,-216.8328,19.3640,0.9206,Spruce_1
137.2628,-215.7953,20.5657,1.0295,Spruce_1
143.0540,-219.0193,19.7478,0.8651,Spruce_1
-145.7939,-214.1853,2.5641,1.0860,Spruce_1
-139.3806,-209.3425,3.0128,1.1169,Spruce_3
-135.2745,-209.5976,2.4810,1.1035,Spruce_3
-126.8327,-210.7738,1.7207,1.0893,Spruce_1
-120.6127,-213.6298,1.3438,1.1399,Spruce_3
-114.8158,-212.0868,3.4633,0.9087,Spruce_3
-108.7763,-212.5878,4.2765,1.1255,Spruce_1
-107.3408,-209.6692,5.4135,1.1050,Spruce_1
-101.0770,-208.8960,6.3036,1.1150,Spruce_1
-89.8896,-214.5662,9.5016,1.0470,Spruce_1
-88.9222,-213.5547,10.0084,0.8847,Spruce_3
-80.9142,-212.4562,13.1572,1.1441,Spruce_1
-76.0438,-208.7833,15.5885,1.0357,Spruce_1
-71.4367,-213.0496,16.0945,1.1280,Spruce_3
-59.9135,-212.8589,19.3941,0.9724,Spruce_1
28.9503,-212.6306,12.5572,1.1380,Spruce_3
32.0094,-213.0644,11.7487,1.0161,Spruce_1
37.1550,-209.1917,11.4435,1.0733,Spruce_1
45.1663,-209.2886,10.3664,1.0971,Spruce_1
51.1382,-213.5254,9.0573,1.1344,Spruce_3
56.0679,-210.4219,9.0734,1.0126,Spruce_1
66.2127,-213.8326,7.9694,0.9288,Spruce_3
69.4492,-212.7893,7.9145,0.9326,Spruce_3
75.2061,-214.4843,7.7084,0.9018,Spruce_1
79.5834,-210.3862,7.8893,1.1172,Spruce_1
86.9480,-214.5198,7.7797,0.8627,Spruce_3
113.7173,-209.5441,13.6456,0.8874,Spruce_1
116.0813,-214.0084,14.8652,0.8736,Spruce_1
121.7933,-213.8210,17.3704,1.0381,Spruce_3
141.7041,-212.6119,19.5480,1.0020,Spruce_1
-144.0175,-207.0004,4.2419,0.8825,Spruce_1
-138.5801,-205.9875,3.8116,0.9194,Spruce_3
-134.2113,-207.6901,2.8554,0.8644,Spruce_1
-126.1979,-205.1279,3.0889,1.0937,Spruce_1
-124.5453,-203.4488,3.5749,0.9746,Spruce_1
-116.7557,-207.7754,4.3268,1.1429,Spruce_1
-112.4568,-206.2561,5.6288,0.8623,Spruce_1
-103.5120,-204.4907,7.5800,0.9596,Spruce_1
-97.5569,-206.0578,7.9522,0.8613,Spruce_3
-94.1874,-208.5525,8.7078,0.9965,Spruce_1
-83.9181,-207.1859,13.0493,1.0367,Spruce_3
-83.3188,-208.2751,13.0549,0.9649,Spruce_1
-73.5547,-206.8450,16.9055,1.0765,Spruce_3
-37.2375,-202.9888,25.7070,0.9609,Spruce_1
40.8650,-206.4992,11.4752,0.8764,Spruce_1
42.8974,-208.1300,10.8615,1.0906,Spruce_3
54.0334,-202.8121,10.7249,1.0947,Spruce_3
57.0454,-206.1993,9.6460,1.0927,Spruce_1
65.8091,-204.7369,8.9017,1.0836,Spruce_3
71.2248,-208.0358,8.2017,1.0124,Spruce_3
72.5211,-206.1619,8.3226,1.0609,Spruce_1
79.1260,-206.2525,8.1867,0.9431,Spruce_3
84.3644,-204.4630,8.4711,1.0667,Spruce_3
93.5680,-204.4903,9.2339,1.1278,Spruce_3
103.6053,-203.7419,10.8465,0.8776,Spruce_1
112.8102,-208.5392,13.2724,1.1442,Spruce_3
116.4783,-206.8782,14.6620,1.0073,Spruce_3
-142.2966,-198.0565,6.4673,0.8833,Spruce_1
-132.5049,-200.5582,4.7925,1.0532,Spruce_1
-130.0462,-198.7314,5.2282,1.0657,Spruce_1
-121.9940,-198.5346,5.4019,1.0598,Spruce_1
-117.1534,-197.6523,6.8707,1.0496,Spruce_1
-112.2566,-197.8212,8.0190,1.0547,Spruce_1
-104.6601,-202.2148,8.1811,0.8979,Spruce_3
-95.8833,-199.5878,10.2092,1.0511,Spruce_1
-89.7136,-201.0894,12.1420,0.9431,Spruce_1
-87.9584,-200.2722,13.0357,0.9630,Spruce_1
-83.3158,-199.1893,15.1342,1.1057,Spruce_1
-75.3943,-200.8889,17.7627,0.9583,Spruce_3
-55.4571,-201.6314,23.5405,1.1488,Spruce_3
-49.5293,-202.2063,24.6239,0.9841,Spruce_1
-45.5777,-201.8640,25.3505,0.8985,Spruce_3
-38.9420,-197.7843,27.1173,1.0774,Spruce_1
-32.5261,-197.2709,27.3202,1.1432,Spruce_1
47.7076,-201.2986,11.9389,0.9918,Spruce_3
51.6313,-197.9863,12.2668,1.1089,Spruce_1
58.7007,-202.5349,10.1048,0.8709,Spruce_1
65.4153,-199.2303,9.8411,1.0128,Spruce_1
70.1662,-202.6924,8.8435,1.0252,Spruce_1
75.0821,-198.7259,9.1407,0.9252,Spruce_3
80.0467,-202.3282,8.5795,1.1209,Spruce_1
86.4541,-197.9946,9.4211,0.8797,Spruce_1
95.1561,-201.1070,9.8657,0.8718,Spruce_1
100.1748,-198.8039,10.8489,0.9401,Spruce_3
107.7713,-201.9302,11.8944,1.0271,Spruce_1
113.6499,-197.7618,13.7886,0.9689,Spruce_1
-142.9508,-190.8318,8.1498,0.9612,Spruce_3
-135.6727,-193.9545,7.0710,1.0918,Spruce_1
-128.9014,-194.8860,6.4636,0.8963,Spruce_1
-120.1770,-192.1520,7.5061,1.0083,Spruce_1
-114.3121,-192.3253,8.8585,1.0846,Spruce_3
-112.4807,-196.6337,8.2737,0.8862,Spruce_1
-101.9794,-191.8705,11.8405,1.0359,Spruce_3
-100.4920,-191.7028,12.1340,0.9908,Spruce_3
-86.3676,-196.7357,14.5013,1.0247,Spruce_1
-74.0722,-192.3286,19.8173,1.1378,Spruce_1
-63.8119,-190.9489,23.3855,0.9158,Spruce_3
-59.6349,-194.8910,24.1274,1.1286,Spruce_3
-51.1155,-191.0662,27.0386,1.0544,Spruce_1
-47.6995,-191.5073,27.6786,0.9128,Spruce_1
-40.6076,-192.7342,28.3797,1.0896,Spruce_1
-34.9766,-192.7029,28.6837,0.9753,Spruce_1
-24.5771,-193.2221,27.8151,1.0373,Spruce_1
49.4876,-194.7320,13.5147,0.9202,Spruce_3
59.0962,-191.6933,12.6375,1.0055,Spruce_3
61.5297,-195.4097,11.2248,1.1078,Spruce_3
67.9558,-195.0807,10.3898,0.9441,Spruce_1
75.3988,-194.5632,9.8592,1.1472,Spruce_1
83.3583,-191.1785,10.4789,1.0790,Spruce_1
85.7476,-195.9766,9.6948,0.9751,Spruce_1
91.5684,-191.5762,11.0519,1.0319,Spruce_3
98.1520,-195.8627,11.0272,0.9414,Spruce_1
105.3806,-190.7826,12.8038,0.9762,Spruce_1
113.8628,-196.4515,13.9508,1.0131,Spruce_1
119.3007,-192.1834,16.1914,1.0160,Spruce_3
-144.4072,-188.0479,8.6319,1.0325,Spruce_1
-142.4661,-188.7182,8.5236,0.8880,Spruce_1
-133.6780,-189.7462,8.1386,1.1088,Spruce_3
-128.2375,-187.7987,8.5738,1.0592,Spruce_1
-125.0970,-189.8884,8.0313,0.8678,Spruce_1
-113.8083,-189.3256,9.6381,0.9068,Spruce_3
-109.1921,-189.2840,10.9098,1.0864,Spruce_3
-99.7876,-190.3877,12.6553,0.9115,Spruce_1
-79.0449,-190.7003,18.2184,0.9644,Spruce_1
-75.5290,-188.4773,19.5162,0.8819,Spruce_1
-71.6997,-188.6232,20.8005,0.8522,Spruce_1
-63.4967,-189.6745,23.5570,1.0058,Spruce_3
-57.9517,-190.3864,25.2805,0.8843,Spruce_3
-52.6611,-189.9632,26.8235,1.1012,Spruce_1
-45.0788,-184.9914,29.1573,1.0692,Spruce_3
-40.3253,-186.4361,29.7902,1.0093,Spruce_3
-30.5067,-189.0655,29.6641,0.9836,Spruce_3
-27.1915,-185.7885,30.3799,0.9273,Spruce_1
51.6627,-190.6862,14.3691,0.9200,Spruce_1
56.6187,-188.6727,14.0189,0.9141,Spruce_1
62.6031,-186.4393,13.5222,0.9159,Spruce_3
69.2450,-185.3535,12.7882,0.9193,Spruce_1
73.2527,-185.0018,12.4143,1.0684,Spruce_1
83.8801,-184.8096,12.0423,0.9255,Spruce_1
85.4367,-188.3661,11.2143,1.1024,Spruce_1
90.8037,-188.7320,11.5742,1.1481,Spruce_1
96.8285,-189.8349,11.9727,1.0774,Spruce_3
105.7993,-190.4392,12.9235,0.8876,Spruce_1
113.3382,-190.3466,14.4870,0.9582,Spruce_1
117.9146,-187.8245,16.2871,0.8768,Spruce_3
122.6783,-189.0668,17.8156,1.0585,Spruce_3
141.6124,-189.8230,19.1310,1.0262,Spruce_3
-149.6484,-184.7125,8.9029,1.0795,Spruce_1
-140.3367,-179.4807,9.7828,1.1321,Spruce_3
-133.6266,-184.0168,9.3676,1.1201,Spruce_1
-128.4366,-181.1719,9.8332,0.8521,Spruce_3
-120.9355,-179.9047,10.1981,1.1497,Spruce_1
-116.2003,-183.9948,9.9918,0.8905,Spruce_3
-112.7639,-184.5292,10.7514,0.8800,Spruce_1
-86.0119,-182.7097,16.1423,0.8548,Spruce_3
-79.3222,-181.4088,17.7413,1.0088,Spruce_1
-74.8857,-179.9750,18.5922,0.9239,Spruce_3
-67.6183,-183.1601,21.5871,1.0225,Spruce_3
-59.8595,-180.8699,23.9845,1.0855,Spruce_1
-55.8470,-183.8085,26.0083,1.1217,Spruce_1
-48.4566,-183.5932,28.3887,0.9831,Spruce_1
-44.8950,-182.1067,29.3486,0.9278,Spruce_3
-38.2860,-180.9803,30.8222,1.0352,Spruce_3
-34.2543,-180.7148,31.4438,0.8953,Spruce_3
-29.2596,-179.3207,32.0298,0.8783,Spruce_3
-17.8920,-178.9138,30.7752,0.9622,Spruce_1
55.0927,-178.9358,17.4884,0.9652,Spruce_1
61.5684,-181.7812,15.2275,1.0327,Spruce_1
67.9857,-181.3867,14.2433,0.9345,Spruce_1
74.7643,-179.2101,14.0984,1.0860,Spruce_1
78.5684,-180.0014,13.5301,0.9089,Spruce_1
84.4044,-179.1888,13.6720,0.8506,Spruce_1
90.7581,-183.1339,12.9221,1.0749,Spruce_3
96.9767,-184.7431,13.0992,0.9348,Spruce_3
103.7325,-179.3530,15.0584,0.9534,Spruce_3
110.1307,-184.2242,14.8295,0.9143,Spruce_3
117.1670,-180.7848,17.4691,1.1440,Spruce_1
122.3441,-181.0162,19.2565,0.8966,Spruce_1
128.0072,-183.1179,20.5412,1.0409,Spruce_1
132.3696,-179.0528,22.1331,0.8769,Spruce_1
140.7574,-178.8120,21.0413,1.1293,Spruce_1
-148.8286,-178.0384,9.4226,1.0768,Spruce_1
-138.1214,-177.7457,10.0125,0.9444,Spruce_1
-135.2071,-174.2345,10.2571,0.9019,Spruce_3
-128.7571,-173.2152,10.2236,0.9156,Spruce_3
-119.8996,-175.3815,10.4383,0.9123,Spruce_1
-117.5665,-175.2722,10.6024,1.0874,Spruce_3
-110.7711,-174.9420,11.3576,1.0904,Spruce_1
-76.1459,-176.8388,17.3638,0.9216,Spruce_1
-68.7774,-177.4811,19.5661,0.9580,Spruce_3
-62.1971,-178.2574,22.2784,0.9482,Spruce_3
-57.5992,-175.7637,23.4225,0.8611,Spruce_1
-49.0151,-177.7491,27.6871,1.0725,Spruce_3
-42.4787,-175.1508,29.6334,0.8754,Spruce_1
-37.4808,-175.5216,31.1907,0.9958,Spruce_3
-35.4777,-177.2825,31.6139,1.1077,Spruce_1
-28.0399,-173.7866,32.9955,1.0268,Spruce_1
-22.8601,-173.7950,32.9233,1.0493,Spruce_3
65.9458,-177.3082,15.9842,0.9967,Spruce_3
69.9276,-173.4583,16.7385,1.1003,Spruce_1
75.6093,-174.1872,15.7415,0.8733,Spruce_1
82.2071,-173.8222,15.4131,1.1211,Spruce_3
84.9271,-176.8311,14.4154,1.0905,Spruce_1
93.4042,-173.7242,15.8349,1.0535,Spruce_1
100.4314,-174.3072,16.1900,1.1462,Spruce_1
103.7913,-174.5544,16.4218,0.8553,Spruce_1
113.0002,-176.2186,17.4713,1.1056,Spruce_1
116.8593,-174.1703,19.2576,1.1448,Spruce_1
121.7726,-175.3841,20.6494,0.8856,Spruce_1
130.0268,-177.7921,22.2715,1.0108,Spruce_1
136.9018,-174.2588,23.1445,0.9345,Spruce_3
143.1665,-176.6142,20.9099,1.1279,Spruce_1
-143.9885,-168.5458,10.2145,1.0363,Spruce_3
-139.6042,-171.2604,10.2607,0.9423,Spruce_1
-133.1754,-168.2048,10.1654,0.9172,Spruce_1
-130.9346,-170.3622,10.1815,0.8915,Spruce_1
-125.1666,-169.1086,9.9664,0.9972,Spruce_1
-66.1137,-168.0412,16.3609,1.0819,Spruce_1
-62.1140,-170.3591,19.0335,1.1022,Spruce_3
-59.2788,-170.2315,20.2938,0.9132,Spruce_1
-53.0028,-171.0191,23.8330,1.0879,Spruce_1
-44.9492,-170.6817,27.6927,0.9867,Spruce_3
-38.0778,-169.9423,30.5268,1.0788,Spruce_3
-31.6416,-166.7801,32.6438,0.8972,Spruce_3
-24.7674,-169.3012,33.7437,1.0019,Spruce_3
-21.2944,-167.8584,33.8761,0.9310,Spruce_1
-12.9865,-168.2040,32.5621,0.8972,Spruce_1
-8.7402,-169.0523,31.4651,0.9350,Spruce_1
62.4267,-170.0174,19.1709,1.1038,Spruce_3
69.6847,-170.7460,17.7596,0.8680,Spruce_3
76.4313,-171.2931,16.6859,1.0485,Spruce_1
81.2619,-172.1470,16.0216,1.0672,Spruce_1
87.5913,-169.5503,16.8977,0.9513,Spruce_3
101.6227,-167.2142,18.7116,0.8925,Spruce_1
103.9272,-171.0403,17.5709,0.8795,Spruce_3
111.6580,-171.9466,18.5126,1.1134,Spruce_1
118.3597,-169.2830,21.5647,1.1488,Spruce_3
125.4671,-169.6272,24.0274,0.9996,Spruce_1
130.8497,-172.5105,24.0619,1.0963,Spruce_3
134.8535,-170.7860,24.6078,1.1289,Spruce_1
-147.5654,-161.4243,10.4310,0.9360,Spruce_3
-138.1651,-166.5540,10.2727,0.9021,Spruce_1
-133.3482,-161.3124,9.7126,0.9542,Spruce_3
-66.4690,-166.6030,15.5808,0.8516,Spruce_1
-54.4501,-165.8672,20.7802,1.1040,Spruce_1
-52.6025,-161.6654,19.9413,1.0416,Spruce_3
-47.2187,-166.2444,25.0260,0.9288,Spruce_1
-37.2580,-162.2232,29.5375,0.9563,Spruce_3
-33.8491,-163.0525,31.4542,0.9383,Spruce_1
-28.3624,-165.9983,33.5386,0.9994,Spruce_3
-19.0924,-162.1380,34.3349,1.0183,Spruce_3
-12.3269,-161.2501,33.5334,0.8561,Spruce_3
-10.5721,-164.1844,32.8950,0.8581,Spruce_3
-1.9311,-166.0927,30.8907,0.8581,Spruce_3
77.1557,-161.4646,20.1503,0.9703,Spruce_3
81.6943,-166.0697,18.1645,1.0538,Spruce_1
86.1155,-162.9483,19.2587,1.0762,Spruce_1
101.6773,-166.5533,18.9692,0.9483,Spruce_1
103.0256,-166.6140,19.0862,0.8618,Spruce_3
109.1779,-161.2614,22.3422,0.9881,Spruce_1
116.0014,-165.1019,22.4889,1.0805,Spruce_1
122.2092,-166.2871,24.2858,1.0385,Spruce_1
129.0698,-166.1935,26.2994,1.0764,Spruce_1
135.4736,-166.4410,26.1506,1.0819,Spruce_1
138.5172,-163.3177,26.7073,1.0787,Spruce_3
-145.6495,-156.1754,10.4461,0.9162,Spruce_3
-142.1931,-157.1378,10.2181,1.1294,Spruce_3
-136.1982,-157.6523,9.6898,0.9695,Spruce_1
-55.8567,-155.5924,15.6291,1.0486,Spruce_1
-50.4822,-160.6741,20.8113,1.0560,Spruce_3
-47.0495,-160.2074,22.8146,0.9116,Spruce_3
-37.3094,-159.2760,28.9112,1.0454,Spruce_3
-30.4666,-158.2203,32.4726,0.9161,Spruce_1
-25.8687,-157.0481,33.8536,0.8905,Spruce_1
-21.8858,-156.8748,34.3098,1.1468,Spruce_1
-13.3461,-156.6167,33.6479,0.9937,Spruce_3
-6.8788,-159.6298,32.8340,0.9668,Spruce_1
-4.2313,-156.0101,32.5658,0.9395,Spruce_1
4.1413,-156.6869,31.6001,0.9886,Spruce_1
7.6136,-157.3787,30.9920,0.8698,Spruce_1
77.3914,-159.6153,20.7833,1.1075,Spruce_3
82.0511,-160.0068,20.3775,0.9102,Spruce_3
85.2826,-157.3302,21.3815,1.0639,Spruce_3
95.2903,-158.2684,21.7360,1.0830,Spruce_3
97.7022,-155.6027,23.1724,1.1040,Spruce_1
103.2712,-159.0835,22.3178,1.1083,Spruce_1
113.9401,-156.8291,25.8032,1.0645,Spruce_1
118.6811,-159.3743,26.1826,0.9406,Spruce_3
122.3321,-158.3877,27.9964,1.1001,Spruce_3
129.1375,-156.0870,30.6535,0.8913,Spruce_3
133.9316,-158.8868,29.4652,1.1001,Spruce_1
144.2442,-159.7220,26.3988,1.0374,Spruce_3
-147.6154,-151.5302,10.5273,0.8792,Spruce_3
-140.6382,-153.2688,9.8741,1.0886,Spruce_3
-134.0854,-151.7568,8.9127,1.0868,Spruce_3
-55.0354,-153.3937,15.3594,1.1173,Spruce_3
-52.6995,-150.1116,15.8465,0.9527,Spruce_3
-46.0349,-149.5637,20.3739,0.9510,Spruce_3
-39.7458,-150.2132,25.3312,1.0493,Spruce_1
-35.6585,-148.8189,28.0202,0.9666,Spruce_3
-26.6514,-153.1367,33.1759,0.8724,Spruce_1
-18.7721,-153.5349,33.7839,1.1461,Spruce_1
-14.4914,-151.1874,32.7601,0.9637,Spruce_3
-11.3499,-148.8382,31.6060,0.9337,Spruce_1
-5.3250,-151.3198,31.9853,0.9779,Spruce_3
5.6032,-150.4596,31.1736,0.9606,Spruce_3
11.0336,-151.9388,30.6762,0.8567,Spruce_1
85.8923,-154.1125,22.6368,0.8870,Spruce_1
96.2562,-154.3526,23.5458,1.0533,Spruce_1
96.4637,-151.7854,24.7014,1.1458,Spruce_1
103.7698,-150.6098,26.4027,0.9825,Spruce_1
111.5038,-149.7820,28.5445,0.9202,Spruce_1
115.3122,-148.8714,30.0327,0.9500,Spruce_3
124.0569,-150.9950,31.7202,1.0782,Spruce_3
127.9969,-149.6767,32.8454,0.9111,Spruce_1
133.8771,-151.5076,32.2482,1.1175,Spruce_1
142.5798,-151.1153,30.3942,1.0266,Spruce_3
-149.0040,-146.5604,10.4912,1.0556,Spruce_3
-141.0757,-148.1551,9.5641,1.1386,Spruce_3
-137.6224,-148.2926,9.0764,0.9884,Spruce_3
-48.6003,-147.0269,17.9578,1.0148,Spruce_1
-43.6065,-143.2495,21.0184,0.9431,Spruce_3
-35.9963,-144.1621,26.7798,0.9773,Spruce_3
-29.7175,-143.0452,29.6604,0.9344,Spruce_3
-23.7985,-145.9080,31.7334,0.8695,Spruce_1
-19.6511,-146.6588,31.8011,1.1287,Spruce_1
-14.0021,-147.7342,31.4652,0.9770,Spruce_1
-10.7782,-143.9970,29.2501,1.0443,Spruce_1
-2.5009,-146.2639,30.1882,0.9841,Spruce_1
2.6527,-146.2306,30.1616,0.9776,Spruce_1
11.3688,-147.2805,30.0262,1.0009,Spruce_1
14.5577,-144.1115,28.9055,1.0580,Spruce_1
20.3024,-145.4145,28.5331,1.0614,Spruce_3
97.3392,-146.4667,27.0846,1.0410,Spruce_1
108.1655,-142.8864,30.5065,1.0020,Spruce_3
113.2858,-147.5775,29.9939,0.9131,Spruce_3
114.6553,-147.4062,30.4406,0.9204,Spruce_1
124.0850,-148.0657,32.6991,0.8674,Spruce_3
127.8413,-148.3275,33.2056,0.8821,Spruce_3
132.3787,-143.8503,34.0504,0.9504,Spruce_1
139.1459,-143.2093,33.2154,0.8703,Spruce_3
-146.8380,-137.1880,9.6221,0.8513,Spruce_3
-142.0881,-140.3915,9.0970,0.8595,Spruce_1
-42.5172,-142.6456,21.7298,1.0004,Spruce_1
-37.6016,-142.2304,25.2240,1.0726,Spruce_1
-32.9009,-138.5503,26.7346,0.9066,Spruce_1
-28.9794,-140.3986,28.8453,1.1365,Spruce_1
-22.4703,-137.5545,27.5155,0.9307,Spruce_1
-15.9167,-140.6114,27.9957,0.9834,Spruce_1
-7.4968,-136.9135,24.4307,0.9841,Spruce_3
-0.3614,-138.1399,25.6163,0.8970,Spruce_1
5.8665,-137.0605,25.3257,1.1098,Spruce_3
8.9149,-138.7705,26.5631,0.8972,Spruce_3
14.1716,-141.7516,28.0870,1.0987,Spruce_3
24.2873,-139.9123,26.6056,0.8594,Spruce_1
26.2598,-139.1564,26.1091,1.1060,Spruce_3
33.2626,-137.2738,24.7153,0.9021,Spruce_1
98.8010,-140.0570,29.5844,0.8642,Spruce_1
104.2729,-141.0858,30.3016,1.1272,Spruce_3
111.4388,-139.5484,32.0504,1.1385,Spruce_3
120.0224,-141.9647,33.2589,0.8948,Spruce_1
125.8020,-137.9832,34.0580,1.1492,Spruce_1
130.8300,-141.1393,34.2553,0.9330,Spruce_3
133.9069,-137.0243,33.7792,0.8969,Spruce_1
143.7176,-140.6144,32.6662,1.0146,Spruce_3
-143.8241,-135.8542,9.0593,0.9011,Spruce_3
-143.0978,-130.9875,8.7080,1.1179,Spruce_1
-97.7704,-133.6538,8.0152,1.0207,Spruce_1
-92.9710,-135.6507,8.5164,1.0293,Spruce_1
-86.0423,-131.9597,8.6123,1.0803,Spruce_1
-82.6417,-133.8325,8.2662,1.0884,Spruce_1
-48.8951,-134.6444,15.7742,0.9292,Spruce_1
-45.4208,-133.7839,17.7844,1.0407,Spruce_1
-41.6696,-133.7165,20.1198,1.0589,Spruce_1
-34.1372,-134.0019,24.2203,1.0519,Spruce_1
-26.2055,-131.1956,23.9230,0.9091,Spruce_1
-22.7364,-131.8623,23.8480,1.0034,Spruce_1
-9.3076,-136.5880,24.2544,0.9241,Spruce_1
-3.6257,-133.7026,22.1850,0.9320,Spruce_1
3.5441,-133.4856,22.6535,0.9367,Spruce_1
6.8320,-132.9799,22.6149,1.0727,Spruce_3
15.7381,-132.4087,23.1326,1.1125,Spruce_1
19.6134,-132.1077,23.1982,1.0196,Spruce_1
28.6628,-134.9427,24.3107,0.8967,Spruce_1
31.2508,-134.9496,24.1110,1.0101,Spruce_3
39.3175,-133.5513,23.3918,1.0843,Spruce_1
103.7368,-136.5962,31.2907,0.9046,Spruce_1
113.0316,-131.6503,32.6576,1.0390,Spruce_1
114.5394,-132.7640,32.8441,0.9970,Spruce_3
122.6500,-133.3149,33.2976,1.1018,Spruce_3
132.0596,-132.4965,32.9005,1.1138,Spruce_1
136.5316,-132.0759,32.4604,0.8578,Spruce_1
139.0492,-130.9981,31.9336,1.0620,Spruce_1
-144.0057,-127.0723,8.7536,1.1172,Spruce_1
-103.2891,-126.7883,9.0309,1.0092,Spruce_1
-99.6893,-126.2471,9.4088,0.8529,Spruce_3
-94.5926,-130.2126,9.0864,0.8744,Spruce_1
-89.1829,-128.6833,9.1148,1.0836,Spruce_3
-78.9420,-125.3382,8.5332,0.9710,Spruce_1
-51.1178,-129.4090,13.5810,1.0277,Spruce_3
-46.7858,-129.0830,15.7812,0.8620,Spruce_1
-41.4791,-128.5170,18.3684,0.8955,Spruce_3
-31.9476,-127.3048,21.1294,1.0446,Spruce_3
-27.0238,-125.3409,20.0708,0.8690,Spruce_3
-18.9957,-129.3948,21.1038,0.9489,Spruce_3
-16.1305,-126.6717,18.4033,1.0146,Spruce_1
-6.5536,-126.1488,16.7452,1.0688,Spruce_1
-2.6947,-129.0408,18.8607,1.1423,Spruce_3
0.4862,-125.5082,16.8002,0.9962,Spruce_1
9.1242,-130.3814,21.0476,1.0217,Spruce_1
15.4731,-128.4080,20.5155,1.1143,Spruce_1
23.8590,-127.2380,20.5431,0.9203,Spruce_3
26.4426,-130.1660,22.1899,0.8727,Spruce_1
35.4512,-130.2682,22.2466,1.1178,Spruce_3
37.2670,-129.8589,22.1748,1.0009,Spruce_3
47.7625,-125.9100,22.4848,1.0103,Spruce_1
49.5009,-127.6181,23.0959,0.9862,Spruce_3
102.9256,-129.1600,31.8155,1.1301,Spruce_3
111.4882,-130.4367,32.4691,1.1262,Spruce_1
116.5810,-128.3220,32.1954,0.9898,Spruce_3
122.6686,-125.5292,31.0566,1.0991,Spruce_1
129.1050,-130.3976,32.3991,1.1263,Spruce_1
136.0794,-127.4444,30.8479,1.0739,Spruce_1
141.0777,-130.6575,31.6797,1.1334,Spruce_1
-148.1581,-118.9488,9.6905,0.9001,Spruce_1
-105.5425,-123.0105,9.4595,0.8637,Spruce_3
-96.8120,-124.0396,9.8860,1.1441,Spruce_3
-85.7587,-122.5616,9.4318,1.1365,Spruce_3
-80.2312,-122.1826,8.9241,0.9584,Spruce_1
-48.1079,-123.5048,13.5864,1.0442,Spruce_3
-45.8554,-124.6202,14.8909,0.8665,Spruce_1
-39.2881,-122.2509,16.4506,0.9721,Spruce_3
-33.1907,-124.4330,19.1744,0.8902,Spruce_1
-26.8688,-120.0109,16.7396,0.9489,Spruce_1
-20.9074,-119.9364,15.7578,1.1394,Spruce_3
-15.1259,-123.2832,16.0912,0.9315,Spruce_3
-10.2181,-119.4812,13.0324,1.0627,Spruce_1
-0.1005,-122.8311,15.1881,0.9327,Spruce_1
5.9685,-119.1186,13.8922,0.8795,Spruce_1
8.1036,-123.4600,16.3653,0.9539,Spruce_3
13.1530,-124.1710,17.4726,0.9080,Spruce_1
21.3311,-123.8236,18.3819,0.9120,Spruce_1
25.2450,-120.6893,17.2603,1.0261,Spruce_3
33.5405,-124.4894,19.8866,1.0402,Spruce_1
37.2123,-123.1490,19.9369,0.9646,Spruce_3
45.4612,-120.4197,21.0939,0.9406,Spruce_3
49.5841,-121.7229,22.3048,0.8603,Spruce_1
55.2029,-121.5925,23.7675,1.0055,Spruce_3
109.8671,-118.9298,30.5559,1.0491,Spruce_3
116.6130,-120.0486,29.9121,1.0028,Spruce_3
122.0006,-120.8526,29.4274,1.0180,Spruce_3
127.6637,-119.0905,28.0338,1.1357,Spruce_3
138.0035,-123.0531,28.8611,0.9225,Spruce_1
139.6683,-122.4647,28.5282,0.9372,Spruce_1
-147.3082,-114.0816,9.7402,1.0908,Spruce_3
