# bake_hash=9fa7e851
worldX,worldZ,baseY,scale,profileName
1.1724,-174.3449,12.3929,1.0676,MESH_JapaneseBlack_01_Var1
11.9931,-172.7367,14.6672,1.0018,Mesh_Metasequoia
13.2398,-174.0134,14.6491,1.0485,MESH_JapaneseBlack_01_Var1
21.5979,-172.4391,15.0608,1.1036,MESH_ScottishPine_01
25.3160,-175.6569,13.7278,0.9552,MESH_ScottishPine_01
34.0775,-175.7306,10.2652,1.0912,Mesh_Metasequoia
39.8944,-173.9832,8.0095,1.0440,Mesh_Metasequoia
45.1856,-172.3296,6.4335,1.1179,Mesh_Metasequoia
55.7686,-177.0267,4.5745,1.0735,Mesh_Metasequoia
66.9027,-171.7635,6.0444,0.9889,Mesh_Metasequoia
67.6749,-177.4792,5.9996,1.0590,Mesh_Metasequoia
73.1399,-175.5808,6.9652,1.0037,MESH_JapaneseBlack_01
79.7799,-177.2710,7.7867,0.9786,MESH_ScottishPine_01
88.0092,-172.7915,8.5865,1.0139,MESH_JapaneseBlack_01_Var1
95.9028,-171.9286,8.9799,0.9570,MESH_JapaneseBlack_01_Var1
99.2945,-174.6228,8.7652,0.9461,MESH_ScottishPine_01
107.8457,-172.7603,9.0517,0.9186,Mesh_Metasequoia
114.0437,-172.5130,9.2257,0.9349,MESH_JapaneseBlack_01_Var1
130.4465,-177.2105,9.9443,0.9776,MESH_ScottishPine_01
137.1969,-176.5559,11.0944,0.9853,MESH_ScottishPine_01
141.6701,-176.6465,11.8854,0.9827,Mesh_Metasequoia
149.2430,-174.4874,13.4552,1.0564,MESH_ScottishPine_01
152.4855,-175.7097,14.0784,0.9377,MESH_JapaneseBlack_01_Var1
162.5283,-173.7278,15.9667,0.8941,MESH_ScottishPine_01
165.0450,-172.0560,16.2257,1.1019,MESH_ScottishPine_01
-153.4100,-169.4671,25.7748,1.0876,MESH_JapaneseBlack_01_Var1
-112.9615,-169.9059,23.7721,0.8760,MESH_ScottishPine_01
-109.7332,-169.2270,23.5985,0.9107,Mesh_Metasequoia
-42.5872,-169.5262,17.0166,1.0118,Mesh_Metasequoia
-37.8476,-168.1477,16.3879,1.0250,MESH_ScottishPine_01
-29.7830,-168.0769,15.2346,0.9338,MESH_JapaneseBlack_01_Var1
-24.2491,-167.0787,14.6988,1.0554,MESH_JapaneseBlack_01_Var1
-17.8253,-170.7717,13.2295,0.8544,MESH_JapaneseBlack_01_Var1
-14.6441,-166.9084,13.7726,0.8685,Mesh_Metasequoia
-7.5340,-166.6044,13.5537,1.0818,MESH_JapaneseBlack_01_Var1
-3.4144,-170.0264,12.8394,0.9137,MESH_JapaneseBlack_01_Var1
6.2860,-168.6520,14.4068,0.9664,MESH_ScottishPine_01
9.2843,-169.4210,14.8146,1.1057,MESH_JapaneseBlack_01_Var1
15.9683,-167.7060,16.1865,0.9825,Mesh_Metasequoia
22.5845,-170.7122,15.2328,0.9244,Mesh_Metasequoia
29.4608,-167.5772,13.8289,1.0832,MESH_ScottishPine_01
31.2213,-170.6575,12.4209,0.9981,MESH_ScottishPine_01
40.1773,-167.7532,8.9786,0.9407,MESH_JapaneseBlack_01_Var1
45.2267,-167.6247,7.1335,1.1180,Mesh_Metasequoia
55.3662,-166.6784,5.4631,1.1261,MESH_JapaneseBlack_01_Var1
66.9809,-170.4166,6.0918,0.8824,MESH_JapaneseBlack_01_Var1
72.2366,-168.8674,6.9231,0.9107,MESH_ScottishPine_01
77.2381,-169.6113,7.6232,0.9146,MESH_JapaneseBlack_01_Var1
83.4150,-169.3803,8.3441,1.1036,MESH_ScottishPine_01
88.5039,-169.0937,8.7915,1.1280,MESH_JapaneseBlack_01_Var1
96.6575,-169.6266,9.1753,0.9023,Mesh_Metasequoia
101.1022,-168.8519,9.3284,0.8722,MESH_JapaneseBlack_01_Var1
104.7336,-169.8166,9.3055,0.8760,MESH_JapaneseBlack_01_Var1
112.9511,-167.6686,9.5895,0.9601,Mesh_Metasequoia
117.9187,-166.7981,9.8304,0.8907,MESH_ScottishPine_01
125.1465,-170.9999,10.1147,0.9631,MESH_ScottishPine_01
130.4747,-165.6933,10.8357,1.0809,MESH_JapaneseBlack_01_Var1
136.2631,-167.2811,11.4676,1.0253,MESH_ScottishPine_01
140.4900,-170.4290,12.0326,0.8640,MESH_JapaneseBlack_01
147.6316,-165.6262,12.7134,0.8706,MESH_ScottishPine_01
156.5725,-168.0240,14.2837,1.1386,Mesh_Metasequoia
157.8556,-167.8494,14.4505,0.9523,MESH_ScottishPine_01
166.5021,-165.6972,15.2432,1.0586,Mesh_Metasequoia
-153.8557,-164.1763,26.0556,1.0674,MESH_JapaneseBlack_01
-144.2610,-161.6574,26.0444,0.9709,MESH_ScottishPine_01
-140.1511,-163.1660,25.7127,0.9875,MESH_ScottishPine_01
-104.3349,-163.6583,23.3924,0.9426,MESH_JapaneseBlack_01_Var1
-33.6231,-163.6155,16.4108,0.8652,Mesh_Metasequoia
-27.1396,-162.7901,15.7873,0.9874,Mesh_Metasequoia
-21.6151,-165.5997,14.6839,0.9759,MESH_JapaneseBlack_01_Var1
-13.8247,-161.2776,14.9732,0.9519,MESH_ScottishPine_01
-8.9585,-165.5227,13.8274,0.8654,Mesh_Metasequoia
-2.5411,-161.7832,14.9636,0.8981,MESH_ScottishPine_01
6.0049,-164.6928,15.3284,1.0586,MESH_ScottishPine_01
10.0297,-164.6850,16.0860,1.0812,MESH_ScottishPine_01
17.6649,-161.2185,18.0023,1.0779,Mesh_Metasequoia
24.6783,-159.8901,17.6062,1.1500,MESH_ScottishPine_01
28.1481,-165.5580,14.8409,1.0447,Mesh_Metasequoia
32.2996,-163.2699,13.6735,1.1071,Mesh_Metasequoia
41.0437,-160.8585,10.0835,0.9613,MESH_ScottishPine_01
43.4777,-163.7013,8.4452,1.0282,MESH_ScottishPine_01
51.2603,-165.4019,6.0192,1.1028,Mesh_Metasequoia
58.6600,-164.8919,5.5860,0.9115,MESH_JapaneseBlack_01_Var1
63.7490,-159.9180,6.3126,0.9717,MESH_ScottishPine_01
71.9629,-163.5984,7.0510,0.9495,MESH_JapaneseBlack_01
73.6997,-163.2394,7.3151,1.0253,Mesh_Metasequoia
84.9234,-165.3394,8.6230,0.9632,MESH_ScottishPine_01
88.7796,-163.4955,9.0379,1.1255,MESH_JapaneseBlack_01_Var1
93.9500,-164.6295,9.3213,0.9543,Mesh_Metasequoia
97.5915,-164.3658,9.4684,1.0304,MESH_ScottishPine_01
107.3617,-164.9279,9.5785,1.0901,MESH_JapaneseBlack_01_Var1
113.4761,-163.9094,9.6893,1.1430,MESH_JapaneseBlack_01_Var1
120.8997,-164.3845,10.0390,0.8533,MESH_JapaneseBlack_01_Var1
124.3995,-162.0351,10.2246,0.9790,Mesh_Metasequoia
127.6445,-160.4879,10.3731,0.8558,Mesh_Metasequoia
136.9925,-163.4488,11.3435,1.0210,MESH_ScottishPine_01
144.4654,-160.5635,11.6590,1.1043,MESH_JapaneseBlack_01_Var1
150.2513,-161.0270,12.2738,1.0941,MESH_ScottishPine_01
153.0890,-165.1102,13.3305,1.1334,MESH_JapaneseBlack_01_Var1
158.7345,-160.1946,12.9285,0.8575,Mesh_Metasequoia
166.0265,-163.1974,14.5436,1.1402,MESH_JapaneseBlack_01_Var1
-146.2516,-159.1751,26.2756,1.1421,MESH_JapaneseBlack_01_Var1
-137.5624,-156.8668,26.1093,1.1112,Mesh_Metasequoia
-134.5933,-157.8349,25.8037,1.0702,MESH_JapaneseBlack_01
-102.6572,-158.0298,23.4598,0.9239,MESH_JapaneseBlack_01_Var1
-97.9490,-159.5395,23.0476,1.0474,Mesh_Metasequoia
-92.6558,-155.5894,22.8078,0.9328,Mesh_Metasequoia
-19.0408,-153.9562,16.6754,1.1082,MESH_JapaneseBlack_01_Var1
-12.5421,-156.3060,16.0081,0.8696,MESH_ScottishPine_01
-8.9577,-156.6045,15.9541,0.9485,MESH_JapaneseBlack_01_Var1
0.8016,-157.1657,16.5818,1.1453,MESH_JapaneseBlack_01_Var1
4.5914,-158.9182,16.6933,1.1038,Mesh_Metasequoia
11.5915,-155.5595,19.0627,0.8648,Mesh_Metasequoia
14.8817,-154.4653,19.9390,0.9355,MESH_ScottishPine_01
22.8239,-158.9298,18.3281,0.9474,Mesh_Metasequoia
25.7950,-153.6901,19.4093,1.0286,MESH_JapaneseBlack_01_Var1
33.4956,-154.3080,15.8330,1.1021,MESH_ScottishPine_01
37.1281,-156.7473,13.1205,0.8870,MESH_JapaneseBlack_01_Var1
46.2773,-153.8252,9.5341,1.0772,MESH_JapaneseBlack_01_Var1
49.4174,-155.1808,8.1526,1.0947,MESH_ScottishPine_01
57.9076,-154.1769,6.9687,1.1241,Mesh_Metasequoia
66.1315,-155.7533,7.0418,1.1463,Mesh_Metasequoia
70.6815,-159.3223,7.1678,1.0072,MESH_JapaneseBlack_01_Var1
78.2994,-159.4986,8.1567,1.0525,Mesh_Metasequoia
84.0290,-157.0798,8.9448,1.0518,MESH_ScottishPine_01
89.0491,-155.6289,9.3755,1.1492,MESH_JapaneseBlack_01
93.3758,-157.2047,9.5004,1.1378,MESH_JapaneseBlack_01_Var1
100.0725,-154.2072,9.4986,0.9631,Mesh_Metasequoia
105.2813,-155.3589,9.4111,1.0477,MESH_JapaneseBlack_01_Var1
111.9996,-156.1218,9.3675,0.8685,Mesh_Metasequoia
115.3160,-155.0132,9.3272,1.0237,Mesh_Metasequoia
121.3873,-157.0096,9.7192,0.8610,MESH_JapaneseBlack_01_Var1
137.6780,-159.2848,10.9498,0.9118,MESH_JapaneseBlack_01_Var1
141.5901,-155.5309,10.6232,1.1428,MESH_JapaneseBlack_01_Var1
148.6202,-158.7162,11.6815,0.8869,Mesh_Metasequoia
155.9294,-155.6077,11.5610,0.8760,MESH_JapaneseBlack_01_Var1
162.7220,-156.3312,12.2920,1.0369,Mesh_Metasequoia
167.0861,-158.6807,13.3858,0.8716,Mesh_Metasequoia
-144.7682,-152.6620,26.6522,1.1110,MESH_JapaneseBlack_01_Var1
-138.3276,-152.5834,26.5321,1.0642,Mesh_Metasequoia
-136.4453,-149.8889,26.6770,1.0455,MESH_ScottishPine_01
-101.6184,-152.8806,23.5511,1.0203,MESH_JapaneseBlack_01_Var1
-96.1211,-152.8386,23.1859,1.0230,MESH_JapaneseBlack_01_Var1
-16.4188,-152.3839,16.8495,1.1376,MESH_JapaneseBlack_01_Var1
-7.9756,-150.5554,17.2855,1.0843,MESH_JapaneseBlack_01_Var1
-0.2730,-147.8354,18.7141,0.8974,MESH_ScottishPine_01
7.0493,-147.6418,20.3361,1.0900,MESH_JapaneseBlack_01_Var1
11.0484,-150.9312,20.3749,0.8934,MESH_ScottishPine_01
13.5159,-150.7292,20.9222,0.8808,MESH_JapaneseBlack_01_Var1
19.7291,-153.3342,20.5704,0.9476,MESH_JapaneseBlack_01_Var1
30.5571,-151.8055,18.2029,0.9614,Mesh_Metasequoia
32.2382,-153.2035,16.8693,0.8774,MESH_JapaneseBlack_01_Var1
42.6459,-150.9837,11.9315,0.9078,MESH_ScottishPine_01
43.5927,-151.1305,11.4235,0.9028,MESH_JapaneseBlack_01_Var1
52.9124,-149.4625,8.6104,0.8642,MESH_JapaneseBlack_01
55.1536,-152.6126,7.5061,0.8501,MESH_JapaneseBlack_01_Var1
65.4613,-148.6106,8.3749,0.9035,MESH_JapaneseBlack_01_Var1
86.7466,-151.0689,9.5290,1.1436,MESH_JapaneseBlack_01
96.6155,-152.6994,9.5381,1.0571,Mesh_Metasequoia
102.7994,-147.8806,9.1099,0.9508,MESH_JapaneseBlack_01_Var1
104.7839,-149.2890,9.0900,1.1371,Mesh_Metasequoia
113.7373,-152.6299,9.1165,0.9567,MESH_JapaneseBlack_01_Var1
115.9397,-151.3639,9.0358,0.9784,MESH_JapaneseBlack_01_Var1
124.7665,-152.0387,9.4247,0.9950,MESH_JapaneseBlack_01_Var1
128.6564,-147.8623,9.1285,1.1104,MESH_JapaneseBlack_01_Var1
140.9106,-152.7085,10.1268,1.1135,Mesh_Metasequoia
150.1022,-148.2305,9.7361,1.0026,MESH_JapaneseBlack_01_Var1
156.2630,-147.8903,9.9062,0.8863,Mesh_Metasequoia
161.2397,-148.3340,10.2319,1.0165,MESH_ScottishPine_01
166.3262,-148.6385,10.6289,1.0594,MESH_JapaneseBlack_01_Var1
-146.1285,-142.4905,26.8424,1.0236,MESH_JapaneseBlack_01_Var1
-142.3358,-144.4162,27.0670,0.8548,MESH_JapaneseBlack_01_Var1
-132.8165,-145.2517,26.9088,1.0492,MESH_JapaneseBlack_01_Var1
-130.4283,-146.0520,26.6330,0.9624,MESH_JapaneseBlack_01_Var1
-95.3438,-147.1253,23.3478,1.1311,Mesh_Metasequoia
-82.2316,-143.6705,22.6223,0.8573,MESH_JapaneseBlack_01_Var1
-18.0596,-143.6172,18.2550,1.1311,MESH_JapaneseBlack_01_Var1
-12.4376,-145.2607,18.0219,0.9446,MESH_JapaneseBlack_01_Var1
-4.9581,-146.7704,18.2541,1.1451,MESH_ScottishPine_01
-4.7817,-146.1905,18.3774,1.0519,MESH_JapaneseBlack_01
4.6070,-146.4427,20.0216,0.8682,MESH_JapaneseBlack_01_Var1
9.4496,-145.6930,21.4200,1.1043,MESH_ScottishPine_01
18.4565,-147.2267,22.6233,1.0144,MESH_ScottishPine_01
21.2127,-143.6064,23.7927,1.1429,MESH_ScottishPine_01
30.5505,-146.3013,20.2403,1.0795,Mesh_Metasequoia
36.6687,-142.0630,18.3935,1.0966,MESH_ScottishPine_01
39.8724,-145.4550,15.2248,1.0682,MESH_JapaneseBlack_01_Var1
46.7831,-144.4063,12.0198,1.1298,MESH_JapaneseBlack_01_Var1
51.6554,-143.2742,10.7428,1.0515,MESH_JapaneseBlack_01_Var1
60.6686,-144.4912,9.3290,0.9723,Mesh_Metasequoia
63.2247,-143.7489,9.6408,0.8596,MESH_JapaneseBlack_01
89.1451,-142.5189,9.9360,0.9019,Mesh_Metasequoia
95.3056,-142.2429,9.4010,1.1361,MESH_JapaneseBlack_01
99.9666,-143.6367,9.0710,0.9121,Mesh_Metasequoia
113.2237,-141.9689,8.2743,1.1305,MESH_JapaneseBlack_01_Var1
119.0820,-143.4326,8.4177,0.9469,Mesh_Metasequoia
126.2803,-146.7745,8.9400,0.8997,MESH_JapaneseBlack_01_Var1
137.5603,-142.3553,8.7287,0.9996,MESH_ScottishPine_01
140.4130,-143.8484,8.9038,0.9862,Mesh_Metasequoia
150.3082,-141.7122,8.8481,1.0975,MESH_JapaneseBlack_01_Var1
154.7643,-145.7618,9.4842,0.9242,MESH_ScottishPine_01
160.3032,-144.8700,9.5381,0.8788,MESH_JapaneseBlack_01_Var1
164.3735,-145.2706,9.8102,1.1190,MESH_JapaneseBlack_01
-147.9305,-137.3319,26.5434,1.1443,Mesh_Metasequoia
-140.8493,-136.6907,27.3073,0.9007,Mesh_Metasequoia
-135.6784,-138.4889,27.5524,0.9984,Mesh_Metasequoia
-83.5964,-139.3817,22.9478,1.0091,MESH_JapaneseBlack_01_Var1
-79.9437,-138.3845,22.7244,1.0183,Mesh_Metasequoia
-16.5623,-137.4560,19.0032,1.0486,MESH_JapaneseBlack_01_Var1
-10.1920,-136.3572,19.2835,0.9113,Mesh_Metasequoia
-3.6871,-139.4501,19.5437,1.0345,MESH_ScottishPine_01
2.8201,-137.6601,21.0872,1.1340,MESH_JapaneseBlack_01_Var1
11.1252,-136.4064,23.7580,1.0414,MESH_ScottishPine_01
17.2932,-140.3328,24.4979,0.8543,MESH_ScottishPine_01
22.8676,-137.6190,25.5054,1.0412,MESH_ScottishPine_01
25.8544,-136.5393,25.4111,1.0824,Mesh_Metasequoia
36.6624,-139.2606,19.4800,0.9022,MESH_ScottishPine_01
38.3865,-137.5825,19.1062,1.0744,MESH_ScottishPine_01
47.8386,-137.9330,14.0078,0.9682,Mesh_Metasequoia
50.2441,-140.4064,12.1775,0.8673,Mesh_Metasequoia
60.5408,-140.6516,10.6776,1.1385,Mesh_Metasequoia
64.3319,-137.4563,12.0133,1.1495,Mesh_Metasequoia
84.2074,-139.8643,10.5905,0.9453,MESH_JapaneseBlack_01_Var1
87.3389,-141.3743,10.1499,1.1404,MESH_ScottishPine_01
93.7186,-141.4495,9.5304,0.9321,Mesh_Metasequoia
99.5577,-135.9892,8.7170,1.0833,MESH_JapaneseBlack_01
108.1543,-136.9361,8.1272,1.0532,MESH_JapaneseBlack_01_Var1
114.9811,-138.4072,8.0363,1.0136,Mesh_Metasequoia
119.6662,-135.7389,7.9441,1.0734,MESH_JapaneseBlack_01_Var1
126.7823,-135.7669,8.1273,1.0581,Mesh_Metasequoia
130.2419,-140.1162,8.4599,0.9041,MESH_JapaneseBlack_01_Var1
141.5513,-138.6861,8.4973,1.0916,MESH_ScottishPine_01
145.3111,-139.9579,8.6210,0.8747,MESH_JapaneseBlack_01_Var1
154.3480,-138.5926,8.6093,1.1048,MESH_JapaneseBlack_01_Var1
157.7858,-135.8371,8.4336,0.9904,MESH_JapaneseBlack_01
169.0083,-137.1639,8.8231,0.9837,MESH_JapaneseBlack_01_Var1
-147.8739,-134.9085,26.4428,1.1395,MESH_JapaneseBlack_01_Var1
-140.7601,-130.0000,27.1802,0.9744,Mesh_Metasequoia
-136.4563,-133.0649,27.7094,1.0240,MESH_JapaneseBlack_01_Var1
-76.8477,-129.9924,22.9120,1.1322,Mesh_Metasequoia
-14.3236,-134.0565,19.3916,0.9852,Mesh_Metasequoia
-5.0020,-134.0512,19.9940,1.1371,MESH_ScottishPine_01
-4.7510,-133.4227,20.0926,0.8778,MESH_ScottishPine_01
6.8519,-132.7723,22.8501,1.0043,MESH_ScottishPine_01
8.4759,-133.2580,23.3272,0.8834,MESH_ScottishPine_01
14.7150,-131.5961,25.5985,0.9244,MESH_JapaneseBlack_01_Var1
22.3931,-133.9323,26.4979,1.0214,Mesh_Metasequoia
29.1500,-133.6371,25.4258,0.9535,MESH_JapaneseBlack_01_Var1
35.7060,-130.2558,23.7460,1.1229,MESH_JapaneseBlack_01_Var1
38.9169,-134.8304,19.9483,0.8627,MESH_JapaneseBlack_01_Var1
48.3669,-132.1021,16.5235,1.0417,MESH_ScottishPine_01
49.3344,-132.2176,16.1318,0.9620,MESH_ScottishPine_01
56.9941,-135.3293,13.0700,1.0958,MESH_JapaneseBlack_01_Var1
67.4931,-130.8217,14.6497,1.0420,MESH_ScottishPine_01
73.9606,-129.7730,14.0740,0.9541,MESH_ScottishPine_01
83.7525,-134.8734,11.1447,0.8948,Mesh_Metasequoia
86.0739,-131.1824,10.8565,1.1423,MESH_JapaneseBlack_01_Var1
93.0502,-132.9250,9.4359,0.8859,MESH_JapaneseBlack_01_Var1
102.6561,-133.7479,8.3161,1.0693,MESH_JapaneseBlack_01_Var1
106.1143,-135.4694,8.1589,1.1262,MESH_JapaneseBlack_01_Var1
111.3633,-133.3165,7.8438,1.0668,Mesh_Metasequoia
118.8050,-135.5422,7.9202,1.1462,Mesh_Metasequoia
124.6394,-131.9570,7.9308,1.1016,Mesh_Metasequoia
131.2709,-132.1927,8.1229,0.8723,Mesh_Metasequoia
136.8181,-132.3155,8.2391,0.8596,MESH_ScottishPine_01
144.1085,-131.0882,8.3098,1.1188,Mesh_Metasequoia
149.6219,-130.2826,8.2845,0.8784,Mesh_Metasequoia
155.7904,-130.4140,8.2059,1.0129,MESH_ScottishPine_01
164.6207,-133.5624,8.3670,0.9482,MESH_JapaneseBlack_01
-149.7678,-127.0417,25.7132,1.1015,Mesh_Metasequoia
-145.9898,-126.0712,26.1464,0.8833,Mesh_Metasequoia
-140.3239,-129.4919,27.2193,1.0785,MESH_ScottishPine_01
-132.5173,-129.0936,27.9951,0.8617,Mesh_Metasequoia
-130.8351,-125.2001,28.0454,0.9357,Mesh_Metasequoia
-124.8152,-124.1878,27.8757,0.9614,MESH_JapaneseBlack_01_Var1
-118.0588,-125.9600,26.7691,1.0677,MESH_ScottishPine_01
-10.2060,-126.7376,20.2468,1.0944,MESH_JapaneseBlack_01_Var1
-2.4543,-124.5727,21.2700,0.9028,MESH_ScottishPine_01
6.3360,-125.2507,23.3926,1.0878,MESH_JapaneseBlack_01_Var1
8.6715,-128.1587,23.9315,1.1250,MESH_ScottishPine_01
18.1583,-128.3830,27.0014,0.9448,MESH_ScottishPine_01
21.7156,-124.8698,28.2039,0.8932,MESH_ScottishPine_01
31.0085,-123.8547,27.9477,1.0856,MESH_JapaneseBlack_01_Var1
32.0384,-125.7645,27.0586,1.1202,MESH_JapaneseBlack_01_Var1
38.8715,-125.9414,24.0338,0.8773,MESH_JapaneseBlack_01_Var1
43.6053,-128.0716,20.6450,1.0819,MESH_JapaneseBlack_01_Var1
52.0130,-128.8306,17.1751,0.9707,MESH_JapaneseBlack_01_Var1
60.5769,-124.9928,17.8343,1.0323,Mesh_Metasequoia
64.8155,-128.6452,15.7434,0.8877,MESH_JapaneseBlack_01_Var1
72.5907,-127.1177,15.0327,0.9363,MESH_ScottishPine_01
76.8359,-128.7202,13.5988,1.0287,Mesh_Metasequoia
80.4997,-124.1195,12.9313,1.0183,MESH_ScottishPine_01
86.1872,-127.1126,10.9241,0.9536,Mesh_Metasequoia
96.2390,-126.5382,8.7077,1.1071,Mesh_Metasequoia
99.4312,-124.6655,8.2407,0.9524,MESH_ScottishPine_01
103.9167,-128.2018,7.9804,1.0367,MESH_JapaneseBlack_01_Var1
113.1230,-125.3783,7.6443,0.9124,MESH_JapaneseBlack_01_Var1
117.1333,-127.6439,7.6880,0.8865,Mesh_Metasequoia
121.0965,-128.7023,7.7761,0.9980,MESH_JapaneseBlack_01_Var1
128.3282,-128.0804,8.0021,1.0207,MESH_JapaneseBlack_01
135.5289,-126.5714,8.2636,1.0611,MESH_ScottishPine_01
143.9015,-125.6355,8.4217,1.1206,MESH_JapaneseBlack_01_Var1
145.1015,-125.1025,8.4353,1.0689,Mesh_Metasequoia
153.9654,-127.6295,8.2119,0.9033,MESH_ScottishPine_01
167.7737,-128.5806,8.1163,0.9242,MESH_ScottishPine_01
-147.9056,-123.5436,25.6825,0.8620,MESH_JapaneseBlack_01_Var1
-138.8313,-118.4085,26.6054,1.1457,Mesh_Metasequoia
-135.4011,-122.6768,27.5227,0.8673,MESH_ScottishPine_01
-125.6423,-120.2672,27.8566,0.9578,Mesh_Metasequoia
-120.4229,-119.2951,27.2722,0.8883,MESH_ScottishPine_01
-117.4986,-119.5910,26.7728,0.9764,MESH_ScottishPine_01
-108.1083,-122.6723,24.8975,0.9435,Mesh_Metasequoia
-2.5071,-117.9688,21.7954,0.8605,Mesh_Metasequoia
3.3974,-123.3263,22.6621,0.8598,Mesh_Metasequoia
12.0142,-122.3925,25.5929,0.9702,MESH_ScottishPine_01
18.5055,-120.8463,27.8833,0.8569,Mesh_Metasequoia
23.8798,-117.6515,29.2837,1.0115,MESH_ScottishPine_01
28.0788,-121.8169,28.9292,0.8683,MESH_JapaneseBlack_01_Var1
32.3365,-118.1015,29.0786,0.8916,Mesh_Metasequoia
40.9948,-120.9722,25.3379,0.9698,MESH_JapaneseBlack_01_Var1
46.7583,-120.3550,23.4000,0.9835,MESH_JapaneseBlack_01_Var1
54.5451,-121.8899,20.4051,1.0609,Mesh_Metasequoia
57.5250,-122.4927,19.5167,1.0200,MESH_JapaneseBlack_01_Var1
63.5444,-122.1175,18.5869,0.9500,MESH_JapaneseBlack_01_Var1
67.6143,-118.4090,18.6006,0.9738,Mesh_Metasequoia
78.5157,-121.3498,13.8935,1.0658,MESH_ScottishPine_01
88.1677,-120.8399,10.3281,0.9292,MESH_JapaneseBlack_01
92.5295,-122.1210,9.2371,0.9159,Mesh_Metasequoia
99.9140,-122.2210,8.1251,0.8590,MESH_JapaneseBlack_01_Var1
104.6079,-122.7143,7.7996,0.9731,MESH_JapaneseBlack_01_Var1
114.9291,-123.1926,7.6628,1.0759,MESH_ScottishPine_01
115.2871,-118.5028,7.7768,1.0122,MESH_JapaneseBlack_01_Var1
122.5879,-120.3883,7.9602,0.9300,MESH_JapaneseBlack_01_Var1
131.2146,-120.3795,8.3723,1.1130,MESH_ScottishPine_01
133.7267,-120.3154,8.4921,1.0818,MESH_JapaneseBlack_01_Var1
142.7984,-122.3687,8.5756,0.8946,MESH_ScottishPine_01
147.7311,-120.8755,8.5783,0.9678,Mesh_Metasequoia
153.7603,-117.6525,8.4810,1.0234,MESH_JapaneseBlack_01_Var1
164.5199,-120.4247,8.0175,1.1326,MESH_JapaneseBlack_01
-146.3554,-111.8627,24.8940,0.9595,MESH_ScottishPine_01
-137.9442,-115.8956,26.4625,0.9776,MESH_JapaneseBlack_01_Var1
-132.1366,-112.9330,26.8696,0.8802,Mesh_Metasequoia
-126.7329,-116.0411,27.5683,0.9631,MESH_JapaneseBlack_01_Var1
-123.4664,-115.7853,27.4182,1.0623,MESH_ScottishPine_01
-114.4203,-116.0142,26.1070,0.8741,MESH_JapaneseBlack_01_Var1
-112.7922,-117.2084,25.8168,0.9780,MESH_JapaneseBlack_01_Var1
-62.7578,-114.8215,22.7121,0.8536,MESH_JapaneseBlack_01_Var1
-1.1531,-113.3304,22.3345,1.0342,MESH_ScottishPine_01
2.8316,-114.9317,23.0856,1.1058,MESH_JapaneseBlack_01_Var1
7.3426,-113.3096,24.4069,1.0765,Mesh_Metasequoia
22.6715,-116.8695,29.1155,1.1478,MESH_JapaneseBlack_01_Var1
25.6221,-117.4233,29.5058,1.0860,MESH_ScottishPine_01
34.2054,-113.1963,29.5148,0.9920,MESH_JapaneseBlack_01_Var1
42.7958,-116.9092,26.3063,0.9401,MESH_ScottishPine_01
43.6772,-113.7175,27.0205,1.0132,MESH_JapaneseBlack_01_Var1
51.7738,-116.7242,23.5408,0.9811,MESH_JapaneseBlack_01
57.8249,-113.4987,22.9713,1.0998,Mesh_Metasequoia
64.6258,-116.9929,19.9443,0.9769,MESH_JapaneseBlack_01_Var1
69.8159,-116.8028,18.0621,0.9186,MESH_ScottishPine_01
84.7550,-113.9116,11.4893,1.0943,Mesh_Metasequoia
89.5687,-116.2496,9.8867,1.1369,MESH_ScottishPine_01
95.6262,-115.4709,8.5744,1.1348,Mesh_Metasequoia
97.3164,-113.5015,8.3468,1.1027,MESH_ScottishPine_01
106.2231,-113.3417,7.8317,1.1069,Mesh_Metasequoia
110.3432,-113.4958,7.8693,1.1415,Mesh_Metasequoia
120.1381,-113.8497,8.2697,1.1389,MESH_JapaneseBlack_01_Var1
123.5702,-113.5236,8.5014,0.9538,MESH_JapaneseBlack_01_Var1
131.0347,-116.2246,8.6805,1.0153,Mesh_Metasequoia
133.0530,-113.5968,9.0452,0.9899,MESH_ScottishPine_01
139.1293,-113.8610,9.2064,1.0608,MESH_JapaneseBlack_01_Var1
146.4967,-112.9401,9.1407,0.8663,Mesh_Metasequoia
151.4645,-115.3799,8.7204,0.8517,MESH_ScottishPine_01
167.8073,-113.0745,8.1678,0.9595,MESH_ScottishPine_01
-145.6600,-111.4970,24.9314,1.1150,MESH_JapaneseBlack_01_Var1
-141.6009,-108.3085,25.0592,0.8502,MESH_JapaneseBlack_01_Var1
-133.0896,-106.9297,25.8588,0.9836,MESH_JapaneseBlack_01_Var1
-129.1854,-108.0157,26.3606,0.9562,Mesh_Metasequoia
-120.5352,-106.3541,26.0708,1.1175,Mesh_Metasequoia
-115.2337,-109.4180,25.8636,1.0067,MESH_JapaneseBlack_01_Var1
-110.9197,-108.6624,25.1863,0.9386,MESH_JapaneseBlack_01_Var1
-106.6385,-105.7124,24.4978,0.8704,Mesh_Metasequoia
-59.3523,-109.6974,22.8618,1.0522,MESH_JapaneseBlack_01
-55.9674,-110.6416,22.5568,1.1084,MESH_JapaneseBlack_01_Var1
0.8123,-110.7788,22.8387,1.0149,MESH_JapaneseBlack_01_Var1
